fgc,min,rec,rem,work
22,18,1,22,498703
22,17,1,22,499376
24,18,1,24,498872
22,18,1,22,498585
22,18,1,22,499245
22,18,1,22,497948
22,18,1,22,498203
24,18,1,24,498153
22,18,1,22,498316
24,17,1,24,499159
22,18,1,22,498613
22,18,1,22,498660
22,17,1,22,498939
22,17,1,22,498268
22,17,1,22,498374
22,17,1,22,498507
22,18,1,22,498574
22,18,1,22,498485
22,18,1,22,498017
22,18,1,22,497822
22,18,1,22,497769
22,17,1,22,498486
24,17,1,24,498563
22,18,1,22,498418
22,17,1,22,498233
22,18,1,22,498951
22,18,1,22,497480
22,18,1,22,498429
22,17,1,22,499063
22,18,1,22,497647
22,18,1,22,499001
24,18,1,24,498451
22,18,1,22,499235
22,18,1,22,498069
22,18,1,22,498854
22,17,1,22,498638
22,18,1,22,498758
22,18,1,22,498555
22,18,1,22,498220
24,17,1,24,498885
22,18,1,22,497799
22,17,1,22,498462
22,18,1,22,498160
22,18,1,22,498932
22,18,1,22,498778
22,17,1,22,497707
22,18,1,22,498604
24,18,1,24,497662
22,18,1,22,498184
22,17,1,22,498251
22,18,1,22,498335
22,18,1,22,498012
24,17,1,24,499395
22,18,1,22,497844
22,18,1,22,498616
22,18,1,22,498641
22,18,1,22,498544
22,18,1,22,497700
22,18,1,22,498487
22,17,1,22,498692
22,18,1,22,498825
22,18,1,22,499703
22,17,1,22,497604
22,18,1,22,498908
22,17,1,22,498300
24,18,1,24,497688
24,18,1,24,498818
22,18,1,22,498244
24,18,1,24,498574
22,17,1,22,497905
22,18,1,22,497673
22,18,1,22,497985
22,18,1,22,498545
22,17,1,22,497954
22,18,1,22,499131
22,18,1,22,499560
22,18,1,22,497876
22,17,1,22,498073
22,18,1,22,498158
22,18,1,22,498742
22,18,1,22,498394
24,17,1,24,497839
24,18,1,24,498295
22,18,1,22,497770
22,17,1,22,497459
24,18,1,24,498510
22,18,1,22,498699
24,18,1,24,498957
24,18,1,24,499617
22,18,1,22,498710
22,18,1,22,499069
22,18,1,22,497736
22,18,1,22,498863
22,17,1,22,498946
22,18,1,22,497853
22,17,1,22,498434
22,18,1,22,497950
22,18,1,22,498511
22,18,1,22,497993
22,18,1,22,498397
22,18,1,22,497966
22,18,1,22,498631
22,18,1,22,498430
24,19,1,24,498666
24,19,1,24,498916
22,17,1,22,498398
22,18,1,22,497673
22,18,1,22,499299
22,18,1,22,498137
22,18,1,22,498602
22,18,1,22,497867
24,18,1,24,498887
22,18,1,22,497575
24,18,1,24,499368
22,17,1,22,498507
22,17,1,22,498400
22,17,1,22,498890
22,18,1,22,498576
22,18,1,22,498558
24,18,1,24,498600
22,18,1,22,498488
22,18,1,22,498285
22,18,1,22,498477
22,17,1,22,499096
24,19,1,24,498488
22,17,1,22,498278
24,18,1,24,498041
24,18,1,24,498100
22,18,1,22,498908
22,18,1,22,498059
24,19,1,24,498284
24,19,1,24,498217
22,17,1,22,498116
22,17,1,22,498199
22,18,1,22,498335
22,17,1,22,497141
24,18,1,24,499016
22,18,1,22,497408
22,18,1,22,499185
22,18,1,22,498775
22,18,1,22,498320
22,18,1,22,498565
24,18,1,24,498047
22,18,1,22,497872
24,18,1,24,498559
22,18,1,22,498088
22,17,1,22,498062
22,18,1,22,498456
22,18,1,22,498275
22,18,1,22,499037
22,18,1,22,499133
24,18,1,24,499464
22,17,1,22,497821
24,17,1,24,498252
22,18,1,22,497874
22,18,1,22,498606
22,18,1,22,498214
22,17,1,22,498503
22,17,1,22,497920
22,18,1,22,497523
22,18,1,22,497703
22,18,1,22,498789
22,18,1,22,497807
22,18,1,22,497530
24,18,1,24,497579
22,18,1,22,498179
22,18,1,22,498979
22,18,1,22,498208
22,18,1,22,499224
22,17,1,22,497883
22,17,1,22,498479
22,17,1,22,498112
22,18,1,22,498209
22,18,1,22,498035
22,18,1,22,497857
22,18,1,22,498211
22,18,1,22,498138
22,18,1,22,498723
22,17,1,22,498274
22,18,1,22,499457
22,18,1,22,497680
22,18,1,22,498779
22,18,1,22,498468
22,18,1,22,498227
22,18,1,22,498570
22,17,1,22,498542
22,18,1,22,498585
22,18,1,22,498532
24,17,1,24,498158
22,18,1,22,498042
22,18,1,22,498513
22,18,1,22,497762
22,18,1,22,499140
22,18,1,22,498977
22,17,1,22,498470
22,18,1,22,497731
22,18,1,22,498925
22,18,1,22,498491
22,18,1,22,499160
22,17,1,22,498616
22,18,1,22,499114
22,18,1,22,498164
22,18,1,22,497577
22,18,1,22,498139
22,17,1,22,498098
24,18,1,24,498586
22,17,1,22,498234
24,18,1,24,499101
22,18,1,22,499069
22,18,1,22,498314
22,18,1,22,497743
22,18,1,22,497290
22,18,1,22,498126
22,18,1,22,498403
22,18,1,22,498251
22,18,1,22,497743
22,18,1,22,498553
22,18,1,22,496741
22,17,1,22,498347
22,18,1,22,498664
22,18,1,22,497968
22,18,1,22,498989
22,18,1,22,498547
22,18,1,22,498262
24,18,1,24,497216
22,18,1,22,499274
24,18,1,24,498266
24,18,1,24,498687
22,18,1,22,498850
22,18,1,22,498318
22,18,1,22,498086
22,17,1,22,497410
22,18,1,22,499102
22,18,1,22,497765
22,18,1,22,497861
22,18,1,22,498568
22,17,1,22,497862
22,18,1,22,498239
22,18,1,22,498163
22,18,1,22,497891
24,18,1,24,498330
22,18,1,22,498893
22,18,1,22,498332
24,18,1,24,498312
22,18,1,22,497892
24,17,1,24,498807
24,18,1,24,498383
22,18,1,22,497642
22,17,1,22,498034
22,18,1,22,497745
22,18,1,22,498623
24,17,1,24,498611
22,18,1,22,498641
22,17,1,22,497731
22,17,1,22,498286
22,18,1,22,499492
22,18,1,22,499198
22,18,1,22,498099
22,18,1,22,498808
24,18,1,24,497966
22,17,1,22,498438
22,18,1,22,499136
22,18,1,22,497906
22,18,1,22,498733
22,18,1,22,498823
22,18,1,22,498146
22,18,1,22,497812
22,17,1,22,498466
22,18,1,22,498087
24,18,1,24,498507
22,18,1,22,497447
24,18,1,24,498463
22,18,1,22,498024
22,18,1,22,498396
22,18,1,22,498107
22,18,1,22,499148
22,18,1,22,497795
24,18,1,24,497912
22,18,1,22,498658
24,19,1,24,499416
22,18,1,22,498404
24,18,1,24,497821
22,18,1,22,498035
22,18,1,22,498321
22,10,1,22,498991
22,18,1,22,499025
22,18,1,22,498895
22,18,1,22,498034
24,18,1,24,499073
24,18,1,24,498760
22,18,1,22,498483
24,18,1,24,499268
22,17,1,22,498158
22,18,1,22,499157
22,18,1,22,498594
22,17,1,22,497978
24,18,1,24,498488
22,18,1,22,497994
22,18,1,22,498961
22,18,1,22,498219
22,18,1,22,498244
22,18,1,22,498605
22,18,1,22,498304
22,18,1,22,498356
24,18,1,24,498295
22,18,1,22,499033
22,17,1,22,497986
22,18,1,22,498655
24,18,1,24,498643
22,18,1,22,499038
22,18,1,22,498571
22,18,1,22,497540
22,18,1,22,498685
22,18,1,22,497861
22,17,1,22,497820
22,18,1,22,498279
22,18,1,22,498119
22,17,1,22,498029
24,18,1,24,498045
22,18,1,22,497968
22,17,1,22,497542
22,18,1,22,498301
22,18,1,22,498667
22,18,1,22,498922
22,18,1,22,498310
22,17,1,22,499117
24,18,1,24,498398
22,18,1,22,497127
22,18,1,22,498442
22,18,1,22,499023
22,18,1,22,498404
22,17,1,22,498262
22,18,1,22,498315
22,18,1,22,498305
22,17,1,22,499434
22,18,1,22,498464
22,18,1,22,498317
22,17,1,22,497643
22,17,1,22,498157
22,18,1,22,497915
22,18,1,22,499002
22,18,1,22,497745
22,17,1,22,498597
24,17,1,24,497973
22,17,1,22,498484
22,18,1,22,498144
22,18,1,22,498037
22,17,1,22,498698
22,18,1,22,499026
22,18,1,22,498599
22,18,1,22,497963
22,18,1,22,499181
22,18,1,22,498637
22,18,1,22,498559
22,17,1,22,498145
22,18,1,22,498190
22,17,1,22,499607
22,18,1,22,497858
22,18,1,22,498002
22,18,1,22,498162
24,18,1,24,498635
22,18,1,22,499147
22,18,1,22,498692
24,18,1,24,498512
22,18,1,22,497365
22,18,1,22,499017
22,18,1,22,498514
24,18,1,24,498290
24,18,1,24,498639
22,18,1,22,497647
22,17,1,22,497928
24,18,1,24,497959
22,18,1,22,498423
22,18,1,22,498314
22,18,1,22,498898
22,18,1,22,497751
22,18,1,22,498994
22,18,1,22,498214
22,18,1,22,498036
24,17,1,24,498823
22,17,1,22,499015
22,18,1,22,498657
22,18,1,22,498635
22,18,1,22,498891
22,17,1,22,497989
22,18,1,22,498088
22,18,1,22,498697
22,18,1,22,499356
22,18,1,22,497902
22,17,1,22,498641
22,18,1,22,497966
22,18,1,22,498245
22,18,1,22,498056
22,18,1,22,498636
22,17,1,22,498416
22,18,1,22,498949
22,18,1,22,498314
22,18,1,22,497218
22,18,1,22,497514
24,18,1,24,499277
22,17,1,22,498224
22,17,1,22,498060
24,18,1,24,498738
22,18,1,22,497762
22,17,1,22,498493
24,18,1,24,498743
24,18,1,24,498101
24,18,1,24,498536
22,18,1,22,498424
24,18,1,24,498619
22,18,1,22,498128
24,17,1,24,498470
22,18,1,22,499438
22,17,1,22,497971
22,18,1,22,497971
22,17,1,22,498187
22,18,1,22,498540
22,18,1,22,498814
22,18,1,22,498018
22,17,1,22,498215
22,18,1,22,499116
24,19,1,24,498689
22,17,1,22,497343
22,17,1,22,498035
22,18,1,22,497712
24,18,1,24,498765
22,17,1,22,498785
22,18,1,22,498151
22,18,1,22,498006
24,17,1,24,499048
22,17,1,22,498214
22,18,1,22,498504
22,17,1,22,498411
22,18,1,22,499070
24,19,1,24,498344
22,18,1,22,499018
22,18,1,22,498206
22,18,1,22,498748
22,18,1,22,499043
22,18,1,22,497772
22,18,1,22,498738
24,18,1,24,498952
22,18,1,22,498209
22,18,1,22,498723
22,18,1,22,497754
24,18,1,24,498749
22,18,1,22,497916
22,17,1,22,497726
24,18,1,24,498030
24,18,1,24,498262
24,18,1,24,498500
22,18,1,22,498495
24,18,1,24,497822
22,18,1,22,498990
24,19,1,24,499024
22,18,1,22,498194
24,18,1,24,498524
24,17,1,24,499227
22,18,1,22,497776
22,18,1,22,497452
22,18,1,22,498229
22,17,1,22,499254
22,18,1,22,498501
22,17,1,22,498772
22,18,1,22,498531
22,18,1,22,498201
22,17,1,22,498779
22,18,1,22,497251
22,18,1,22,498771
22,18,1,22,498350
22,18,1,22,499166
24,18,1,24,498711
22,17,1,22,498809
22,18,1,22,498478
24,19,1,24,498329
22,18,1,22,498660
24,18,1,24,498646
24,19,1,24,499208
22,17,1,22,497215
22,18,1,22,498521
24,18,1,24,498086
22,18,1,22,498300
22,17,1,22,499093
24,18,1,24,498113
22,18,1,22,498205
22,18,1,22,498656
24,18,1,24,498682
24,18,1,24,498858
24,18,1,24,498398
22,18,1,22,498057
22,18,1,22,498015
22,17,1,22,498160
22,18,1,22,498355
22,18,1,22,498163
24,18,1,24,499222
22,17,1,22,498117
22,17,1,22,498978
24,18,1,24,499131
24,19,1,24,498843
22,18,1,22,498160
22,18,1,22,498060
22,18,1,22,497727
22,18,1,22,497907
22,18,1,22,497691
24,18,1,24,498156
22,18,1,22,498719
24,17,1,24,498797
22,17,1,22,498080
22,17,1,22,497796
22,10,1,22,497559
24,18,1,24,499145
22,18,1,22,498542
22,18,1,22,498319
24,18,1,24,498286
22,18,1,22,497882
22,17,1,22,498543
24,18,1,24,498223
24,19,1,24,498884
22,18,1,22,498453
22,18,1,22,498041
24,18,1,24,499139
22,18,1,22,499157
22,18,1,22,499736
22,18,1,22,498754
22,18,1,22,498122
22,18,1,22,499011
22,17,1,22,498383
22,18,1,22,498792
22,18,1,22,497075
22,18,1,22,498376
22,18,1,22,497975
22,18,1,22,498023
22,18,1,22,497957
24,18,1,24,497941
22,18,1,22,498872
22,18,1,22,498240
22,17,1,22,499138
24,18,1,24,499040
22,18,1,22,498018
24,17,1,24,498447
22,18,1,22,497923
22,17,1,22,498070
22,18,1,22,497758
22,18,1,22,498844
22,18,1,22,499200
24,19,1,24,498121
22,17,1,22,499718
22,18,1,22,497720
22,17,1,22,498848
22,18,1,22,498362
22,17,1,22,498868
22,17,1,22,498718
22,18,1,22,497813
22,17,1,22,497905
24,18,1,24,497963
22,18,1,22,499290
22,17,1,22,497992
22,18,1,22,498323
22,18,1,22,498826
22,18,1,22,499282
24,17,1,24,498716
24,18,1,24,498894
22,18,1,22,498461
22,18,1,22,498553
24,18,1,24,499531
22,18,1,22,499065
22,18,1,22,498408
22,18,1,22,498888
22,18,1,22,498948
22,18,1,22,498591
22,17,1,22,497447
22,17,1,22,498282
22,18,1,22,498910
22,18,1,22,498385
22,18,1,22,498323
22,18,1,22,498042
24,18,1,24,497689
22,18,1,22,499272
24,18,1,24,497915
22,17,1,22,498929
22,17,1,22,498579
22,18,1,22,497931
22,18,1,22,498513
22,18,1,22,498130
22,18,1,22,498758
22,18,1,22,499000
24,19,1,24,497952
22,18,1,22,498226
22,18,1,22,497986
22,18,1,22,498519
22,17,1,22,498517
24,18,1,24,498515
22,17,1,22,499153
22,18,1,22,498846
24,18,1,24,498119
22,17,1,22,497873
22,18,1,22,497961
24,18,1,24,497432
22,18,1,22,498101
24,18,1,24,498410
22,18,1,22,498143
22,18,1,22,497676
22,18,1,22,497652
22,18,1,22,498929
22,18,1,22,498712
24,18,1,24,499443
22,18,1,22,498459
22,18,1,22,498943
22,17,1,22,498588
22,18,1,22,498016
22,18,1,22,498442
22,18,1,22,498090
22,18,1,22,499103
24,18,1,24,498007
22,18,1,22,499019
22,18,1,22,498431
24,18,1,24,498458
22,18,1,22,498370
22,17,1,22,498693
24,18,1,24,498248
24,18,1,24,498469
22,17,1,22,497535
22,17,1,22,498240
24,18,1,24,498708
22,18,1,22,497993
22,17,1,22,498379
22,17,1,22,497932
22,18,1,22,499002
22,17,1,22,497950
22,18,1,22,499244
24,18,1,24,498848
24,18,1,24,497574
22,18,1,22,499102
22,18,1,22,498588
22,18,1,22,499033
22,18,1,22,498387
22,18,1,22,498832
22,18,1,22,498870
22,18,1,22,499099
24,18,1,24,498540
22,18,1,22,499307
22,18,1,22,498605
22,18,1,22,498009
22,18,1,22,498880
22,18,1,22,497756
22,17,1,22,498304
22,17,1,22,498062
22,17,1,22,498021
22,18,1,22,498699
22,18,1,22,498878
22,17,1,22,498359
22,18,1,22,498257
22,18,1,22,498091
24,18,1,24,498157
22,17,1,22,498458
22,18,1,22,499423
22,17,1,22,499180
22,18,1,22,497390
22,17,1,22,497917
22,18,1,22,498808
24,18,1,24,498553
22,17,1,22,498783
24,18,1,24,498125
22,18,1,22,499240
22,18,1,22,498449
22,18,1,22,497883
24,18,1,24,498023
24,19,1,24,498402
22,17,1,22,498361
22,18,1,22,498341
24,18,1,24,498024
22,18,1,22,499405
24,19,1,24,498097
24,18,1,24,498293
24,18,1,24,497721
22,18,1,22,497958
22,18,1,22,497673
24,18,1,24,498871
22,18,1,22,498845
22,17,1,22,498248
22,17,1,22,497996
22,17,1,22,499313
22,18,1,22,498734
22,18,1,22,499208
22,18,1,22,498081
22,18,1,22,499001
22,18,1,22,497683
22,18,1,22,498081
24,19,1,24,497935
22,18,1,22,498653
24,18,1,24,499682
24,18,1,24,499658
22,18,1,22,498108
24,17,1,24,497750
22,10,1,22,497900
22,18,1,22,499064
22,18,1,22,497705
22,18,1,22,498632
22,18,1,22,498466
24,18,1,24,498315
22,18,1,22,497849
22,18,1,22,498254
24,18,1,24,499525
24,18,1,24,498752
22,18,1,22,498373
22,18,1,22,498693
22,18,1,22,498076
22,18,1,22,498912
22,17,1,22,498440
22,17,1,22,497556
24,18,1,24,497956
24,18,1,24,498940
22,18,1,22,499105
22,18,1,22,497715
22,18,1,22,497488
24,18,1,24,498670
22,17,1,22,497718
22,17,1,22,499010
22,18,1,22,498629
22,18,1,22,497817
22,17,1,22,498960
22,18,1,22,498646
22,18,1,22,498507
24,18,1,24,498038
22,18,1,22,498858
22,18,1,22,498074
24,18,1,24,498912
22,18,1,22,499168
22,17,1,22,497934
24,18,1,24,498935
22,18,1,22,498355
24,18,1,24,498855
24,18,1,24,498168
22,18,1,22,498670
24,17,1,24,497998
22,17,1,22,497814
22,18,1,22,498469
22,18,1,22,499036
22,18,1,22,498862
22,17,1,22,497791
22,18,1,22,497851
22,18,1,22,497683
24,18,1,24,499093
24,18,1,24,498766
22,18,1,22,499292
22,18,1,22,498018
24,18,1,24,498198
22,18,1,22,498327
22,17,1,22,497513
22,18,1,22,498953
22,18,1,22,498438
22,18,1,22,498962
22,18,1,22,498289
22,18,1,22,497955
22,18,1,22,498799
22,18,1,22,498004
24,19,1,24,497923
22,17,1,22,498011
22,18,1,22,498289
22,18,1,22,498976
22,17,1,22,498031
24,18,1,24,498591
24,18,1,24,498278
24,18,1,24,498726
24,18,1,24,499177
22,18,1,22,498440
22,18,1,22,498319
24,17,1,24,498571
22,18,1,22,498242
24,18,1,24,498631
24,18,1,24,498789
22,18,1,22,498305
24,18,1,24,498525
22,18,1,22,499124
22,18,1,22,498950
22,17,1,22,498531
22,18,1,22,498166
22,18,1,22,497497
22,18,1,22,498724
24,18,1,24,497151
22,18,1,22,498510
22,18,1,22,499179
22,17,1,22,498208
22,17,1,22,498017
22,18,1,22,499123
24,18,1,24,499571
22,18,1,22,499019
22,18,1,22,497847
22,17,1,22,498115
24,18,1,24,498572
24,18,1,24,497548
22,18,1,22,498205
22,18,1,22,498071
24,19,1,24,499451
22,18,1,22,496930
24,18,1,24,498093
24,17,1,24,498527
24,18,1,24,497710
22,18,1,22,498221
22,18,1,22,499377
22,18,1,22,498302
22,18,1,22,498670
22,17,1,22,498604
22,17,1,22,498394
22,18,1,22,498672
22,18,1,22,498155
22,18,1,22,499339
22,18,1,22,499539
22,17,1,22,497554
22,17,1,22,497833
22,18,1,22,498603
22,18,1,22,498722
24,18,1,24,498782
22,18,1,22,498895
24,18,1,24,498312
22,18,1,22,498031
24,19,1,24,497970
24,19,1,24,498169
22,18,1,22,499194
22,18,1,22,498176
22,18,1,22,498590
22,18,1,22,497922
22,17,1,22,499048
24,18,1,24,497848
22,18,1,22,497872
22,18,1,22,498273
22,18,1,22,497680
22,18,1,22,497743
22,18,1,22,496651
22,17,1,22,498263
22,17,1,22,497809
24,19,1,24,498983
22,18,1,22,497747
22,18,1,22,498547
22,17,1,22,498129
22,17,1,22,497575
24,18,1,24,498950
22,18,1,22,498112
24,19,1,24,498563
22,17,1,22,498101
22,18,1,22,498378
22,18,1,22,498683
22,17,1,22,498450
22,17,1,22,498577
22,18,1,22,497928
24,18,1,24,499021
22,17,1,22,498205
22,18,1,22,498570
24,18,1,24,498687
22,18,1,22,498732
22,18,1,22,498780
22,18,1,22,498539
22,17,1,22,497063
22,18,1,22,498433
22,18,1,22,499446
22,18,1,22,498508
24,18,1,24,498550
24,18,1,24,498329
22,18,1,22,498247
24,19,1,24,498513
22,18,1,22,498167
22,18,1,22,497957
22,17,1,22,498217
22,18,1,22,497874
24,18,1,24,498276
22,17,1,22,498172
24,18,1,24,498031
22,18,1,22,498916
22,18,1,22,498038
24,18,1,24,497942
22,18,1,22,498032
24,17,1,24,497308
22,18,1,22,498560
24,18,1,24,499655
22,18,1,22,498103
22,17,1,22,498789
22,18,1,22,498208
22,18,1,22,498338
22,18,1,22,497450
24,18,1,24,498036
22,18,1,22,497998
22,18,1,22,497520
22,18,1,22,498367
22,18,1,22,498262
22,18,1,22,498136
22,18,1,22,498986
22,18,1,22,497808
22,18,1,22,498213
22,18,1,22,497173
22,18,1,22,497709
22,18,1,22,498267
22,17,1,22,498765
22,18,1,22,498354
22,18,1,22,498237
22,18,1,22,498493
22,17,1,22,498597
24,18,1,24,498265
22,18,1,22,498226
22,18,1,22,498922
24,18,1,24,497845
24,18,1,24,498727
22,17,1,22,498502
24,18,1,24,498747
22,18,1,22,498548
22,18,1,22,499327
22,17,1,22,498385
22,17,1,22,498277
22,17,1,22,498594
22,18,1,22,498631
22,17,1,22,497919
22,18,1,22,498073
22,17,1,22,498216
22,17,1,22,498904
24,10,1,24,498376
22,18,1,22,497957
24,18,1,24,497671
24,18,1,24,498812
22,18,1,22,498579
22,18,1,22,498178
22,18,1,22,498036
22,18,1,22,498378
24,18,1,24,498793
22,18,1,22,498727
22,18,1,22,498207
22,18,1,22,498653
22,18,1,22,498511
22,17,1,22,498339
22,18,1,22,499202
22,18,1,22,498230
22,18,1,22,498367
22,18,1,22,499101
22,18,1,22,498498
22,18,1,22,498281
22,18,1,22,498087
24,18,1,24,498459
22,17,1,22,498364
22,18,1,22,498356
22,18,1,22,498156
22,17,1,22,497891
22,18,1,22,498721
22,18,1,22,497677
22,18,1,22,498020
22,18,1,22,498425
22,17,1,22,497349
22,17,1,22,498422
22,18,1,22,498477
24,18,1,24,497336
22,18,1,22,497898
22,18,1,22,498997
22,18,1,22,498009
22,18,1,22,498666
22,18,1,22,498576
22,18,1,22,498262
22,18,1,22,498441
24,17,1,24,498362
22,18,1,22,497766
24,18,1,24,498232
22,17,1,22,499071
22,18,1,22,498188
24,18,1,24,499370
22,18,1,22,498162
24,18,1,24,499261
22,18,1,22,497741
22,18,1,22,497620
22,18,1,22,498179
22,18,1,22,498695
24,18,1,24,497988
22,18,1,22,498784
22,18,1,22,498789
22,17,1,22,499118
22,18,1,22,498460
22,18,1,22,498649
22,18,1,22,498277
22,17,1,22,497718
22,18,1,22,498274
22,18,1,22,498292
24,18,1,24,498521
22,18,1,22,498568
24,18,1,24,498598
22,17,1,22,498051
22,18,1,22,498391
22,18,1,22,497959
22,17,1,22,498224
22,18,1,22,498739
22,18,1,22,498429
22,18,1,22,497840
24,18,1,24,498725
22,18,1,22,498854
22,18,1,22,498988
24,17,1,24,498517
24,18,1,24,498182
22,18,1,22,498171
24,19,1,24,497528
22,18,1,22,497555
22,18,1,22,498791
22,17,1,22,497807
24,18,1,24,498553
22,18,1,22,498506
24,18,1,24,498653
22,18,1,22,498721
22,17,1,22,498297
22,18,1,22,497496
22,18,1,22,497144
22,17,1,22,498957
22,17,1,22,498637
22,18,1,22,497386
22,18,1,22,498920
22,18,1,22,499059
24,18,1,24,498567
22,17,1,22,498256
22,17,1,22,498947
22,17,1,22,497606
22,18,1,22,498387
22,18,1,22,498076
22,18,1,22,498537
24,18,1,24,499178
22,17,1,22,498318
22,17,1,22,499214
22,17,1,22,498485
24,18,1,24,497979
22,18,1,22,499247
22,17,1,22,497898
22,17,1,22,499561
22,18,1,22,498824
22,18,1,22,498458
22,17,1,22,498378
24,18,1,24,498890
22,17,1,22,498482
22,18,1,22,497833
24,18,1,24,499460
22,18,1,22,497798
22,17,1,22,498445
24,19,1,24,499140
22,18,1,22,497969
22,18,1,22,499559
22,17,1,22,499119
22,17,1,22,498133
22,17,1,22,498857
24,18,1,24,498136
22,18,1,22,497469
22,18,1,22,498684
22,17,1,22,499438
22,17,1,22,498414
22,18,1,22,498222
22,18,1,22,499136
22,17,1,22,498097
22,18,1,22,498957
22,18,1,22,498307
22,18,1,22,499446
22,17,1,22,498293
22,18,1,22,498688
22,18,1,22,498231
22,18,1,22,497976
22,18,1,22,498241
22,18,1,22,498369
22,17,1,22,497923
22,18,1,22,498272
22,18,1,22,499133
22,18,1,22,498364
22,18,1,22,498096
22,18,1,22,498345
24,18,1,24,499055
22,18,1,22,498418
24,18,1,24,497744
22,18,1,22,499212
22,17,1,22,498462
22,18,1,22,497813
22,18,1,22,499667
22,18,1,22,498225
22,18,1,22,498925
24,18,1,24,497736
22,18,1,22,497610
22,18,1,22,498519
24,18,1,24,498903
22,18,1,22,497632
24,19,1,24,498120
22,18,1,22,498002
22,18,1,22,498189
22,17,1,22,498175
22,17,1,22,497527
24,18,1,24,498465
22,17,1,22,497867
22,18,1,22,498634
24,18,1,24,498467
22,18,1,22,497890
24,18,1,24,498759
22,18,1,22,498587
22,18,1,22,498770
22,17,1,22,498564
24,19,1,24,499204
22,18,1,22,498144
22,18,1,22,498508
22,18,1,22,498546
22,18,1,22,497326
22,17,1,22,497037
22,18,1,22,498544
24,19,1,24,498373
22,18,1,22,497938
22,17,1,22,498105
24,18,1,24,498762
22,18,1,22,498995
22,18,1,22,497535
22,18,1,22,498011
22,18,1,22,499331
22,17,1,22,498297
22,18,1,22,499123
24,18,1,24,497937
22,18,1,22,498198
24,18,1,24,498552
22,18,1,22,499210
22,18,1,22,497999
24,18,1,24,498626
22,18,1,22,499666
22,17,1,22,497912
24,18,1,24,498733
22,17,1,22,498199
22,18,1,22,498007
22,18,1,22,498762
24,18,1,24,497587
22,18,1,22,498866
22,18,1,22,498429
24,18,1,24,498012
24,18,1,24,498677
24,18,1,24,497995
24,18,1,24,498798
22,18,1,22,498599
22,18,1,22,498729
24,18,1,24,498362
22,18,1,22,498917
22,17,1,22,496635
22,18,1,22,497994
22,17,1,22,497944
22,18,1,22,498250
22,18,1,22,498558
22,18,1,22,497841
24,17,1,24,498339
22,17,1,22,498181
22,18,1,22,498720
22,17,1,22,498663
22,18,1,22,497758
22,18,1,22,498439
22,18,1,22,498691
24,19,1,24,498286
22,18,1,22,498321
24,18,1,24,497735
22,18,1,22,498828
24,18,1,24,498275
22,18,1,22,498775
22,18,1,22,499263
22,18,1,22,497716
22,18,1,22,498945
22,18,1,22,499622
22,18,1,22,498815
22,18,1,22,498161
24,18,1,24,498424
22,18,1,22,497547
22,18,1,22,498508
22,18,1,22,498037
22,18,1,22,498317
24,18,1,24,498778
24,19,1,24,498960
24,17,1,24,498910
22,18,1,22,498563
22,18,1,22,497726
24,19,1,24,499153
22,18,1,22,498413
22,18,1,22,497968
22,18,1,22,497664
22,18,1,22,498407
22,18,1,22,497635
22,18,1,22,498628
22,18,1,22,498535
22,18,1,22,497914
22,18,1,22,498017
22,18,1,22,498562
22,18,1,22,497912
22,18,1,22,498311
22,18,1,22,498895
24,18,1,24,498732
22,18,1,22,498534
22,18,1,22,498391
22,18,1,22,498440
24,19,1,24,498718
22,17,1,22,498436
22,18,1,22,498602
24,19,1,24,499066
22,17,1,22,497234
22,18,1,22,499273
24,17,1,24,499840
22,18,1,22,498260
22,18,1,22,497490
22,18,1,22,498278
22,18,1,22,497892
22,17,1,22,498061
22,17,1,22,498698
22,17,1,22,497910
22,18,1,22,498083
22,18,1,22,498104
22,18,1,22,498295
22,18,1,22,498030
22,18,1,22,499064
22,17,1,22,498481
22,17,1,22,497627
22,18,1,22,499027
24,18,1,24,497879
22,18,1,22,498828
24,19,1,24,497449
22,18,1,22,498947
22,17,1,22,498092
22,18,1,22,497813
22,18,1,22,498619
22,18,1,22,498317
24,18,1,24,499169
24,18,1,24,499054
22,18,1,22,498722
22,17,1,22,498647
22,17,1,22,498206
24,18,1,24,498734
24,18,1,24,498419
22,18,1,22,498855
22,17,1,22,498507
22,18,1,22,498611
22,18,1,22,498416
22,18,1,22,497216
22,18,1,22,497730
22,18,1,22,498905
22,17,1,22,498232
24,19,1,24,499452
22,17,1,22,498355
22,18,1,22,499725
24,19,1,24,498598
22,18,1,22,499498
22,18,1,22,497773
22,17,1,22,497451
24,18,1,24,498296
24,18,1,24,497915
22,18,1,22,498727
22,18,1,22,497775
22,18,1,22,498634
22,18,1,22,498904
22,18,1,22,498168
22,17,1,22,498956
22,17,1,22,498475
24,18,1,24,499042
22,18,1,22,498602
24,18,1,24,498944
22,18,1,22,498292
22,18,1,22,498643
24,18,1,24,499515
22,18,1,22,498577
22,17,1,22,498186
22,17,1,22,497388
22,18,1,22,498559
22,18,1,22,498216
22,18,1,22,498777
24,18,1,24,498490
22,18,1,22,498532
22,18,1,22,498383
22,18,1,22,498218
22,17,1,22,498066
22,18,1,22,497527
22,17,1,22,497509
22,17,1,22,497407
24,18,1,24,498587
22,18,1,22,498714
24,18,1,24,498578
22,18,1,22,497317
22,18,1,22,497878
22,18,1,22,497886
22,18,1,22,498673
22,18,1,22,498477
