fgc,min,rec,rem,work
16,16,1,15,32512
17,16,1,17,32584
16,15,1,16,32384
16,16,1,15,32436
16,16,1,15,32421
16,15,1,16,32408
16,16,1,15,32581
16,16,1,15,32315
16,15,1,16,32469
16,16,1,15,32459
16,16,1,15,32528
15,15,1,15,32487
16,16,1,15,32344
15,15,1,15,32245
16,15,1,16,32450
16,15,1,16,32464
16,16,1,15,32721
15,15,1,15,32452
16,16,1,15,32401
16,15,1,16,32448
16,16,1,15,32655
16,15,1,16,32366
16,16,1,15,32453
16,15,1,16,32389
16,16,1,15,32518
16,16,1,15,32617
16,15,1,16,32306
15,15,1,15,32425
16,15,1,16,32480
15,15,1,15,32470
16,15,1,16,32244
16,16,1,16,32605
16,15,1,16,32412
16,15,1,16,32243
16,15,1,16,32453
15,15,1,15,32278
16,15,1,16,32384
15,15,1,15,32340
16,15,1,16,32372
15,15,1,15,32502
16,16,1,16,32504
15,15,1,15,32542
16,15,1,16,32439
16,16,1,15,32280
15,15,1,15,32422
15,15,1,15,32290
16,15,1,16,32308
16,15,1,16,32301
15,15,1,15,32556
15,15,1,15,32577
15,15,1,15,32246
16,16,1,15,32433
15,15,1,15,32256
16,16,1,15,32264
16,16,1,16,32516
15,15,1,15,32407
16,16,1,16,32481
16,16,1,16,32668
15,15,1,15,32358
16,16,1,15,32592
16,15,1,16,32587
15,15,1,15,32565
16,15,1,16,32489
15,15,1,15,32604
15,15,1,15,32404
16,16,1,15,32358
16,16,1,15,32426
16,16,1,15,32361
16,16,1,15,32510
16,16,1,15,32340
15,15,1,15,32359
16,15,1,16,32389
16,16,1,15,32508
16,15,1,16,32349
16,16,1,15,32197
16,15,1,16,32570
16,15,1,16,32374
16,16,1,16,32225
17,16,1,17,32584
16,16,1,15,32403
16,16,1,15,32401
16,16,1,15,32227
15,15,1,15,32242
16,15,1,16,32583
16,16,1,15,32471
16,16,1,15,32495
17,16,1,17,32553
16,15,1,16,32579
16,16,1,16,32301
17,16,1,17,32477
15,15,1,15,32324
16,16,1,15,32351
16,15,1,16,32391
16,16,1,16,32389
17,16,1,17,32617
17,17,1,17,32492
16,15,1,16,32397
16,15,1,16,32321
15,15,1,15,32143
16,16,1,15,32401
16,16,1,15,32304
16,15,1,16,32368
15,15,1,15,32244
16,16,1,15,32515
15,15,1,15,32343
16,16,1,16,32666
16,16,1,15,32514
16,16,1,15,32579
16,16,1,15,32443
15,15,1,15,32532
16,15,1,16,32483
17,17,1,17,32560
15,15,1,15,32409
15,15,1,15,32221
16,15,1,16,32477
16,15,1,16,32353
17,16,1,17,32493
16,16,1,15,32430
16,16,1,15,32341
17,16,1,17,32593
17,16,1,17,32256
15,15,1,15,32423
17,17,1,17,32544
17,16,1,17,32477
16,16,1,15,32369
15,15,1,15,32616
15,14,1,15,32374
16,16,1,15,32335
16,15,1,16,32425
16,16,1,15,32391
17,16,1,17,32485
16,16,1,15,32388
15,15,1,15,32530
16,15,1,16,32307
16,15,1,16,32541
16,16,1,15,32486
16,16,1,15,32362
16,16,1,16,32477
16,16,1,15,32355
16,16,1,15,32528
16,16,1,15,32509
16,15,1,16,32413
16,15,1,16,32318
16,16,1,15,32386
17,16,1,17,32541
15,15,1,15,32484
16,16,1,15,32592
16,15,1,16,32412
16,16,1,15,32332
15,15,1,15,32399
16,16,1,15,32523
16,15,1,16,32317
16,15,1,16,32262
15,15,1,15,32324
16,15,1,16,32534
16,15,1,16,32778
15,15,1,15,32252
16,15,1,16,32281
15,15,1,15,32566
16,15,1,16,32535
16,15,1,16,32321
16,15,1,16,32396
17,16,1,17,32398
16,16,1,15,32559
16,15,1,16,32289
16,15,1,16,32456
16,16,1,15,32544
15,15,1,15,32482
16,16,1,15,32172
16,16,1,15,32677
16,16,1,15,32408
16,16,1,15,32493
16,16,1,15,32409
16,6,1,16,32355
16,16,1,16,32422
16,16,1,15,32494
16,15,1,16,32342
15,15,1,15,32450
15,15,1,15,32335
16,16,1,15,32261
16,15,1,16,32545
16,16,1,15,32463
17,16,1,17,32287
16,16,1,15,32277
16,15,1,16,32517
16,16,1,15,32289
16,15,1,16,32500
16,15,1,16,32489
16,15,1,16,32575
16,16,1,15,32485
16,16,1,15,32548
15,15,1,15,32289
16,16,1,15,32340
15,15,1,15,32320
16,16,1,15,32337
17,16,1,17,32593
15,15,1,15,32321
17,16,1,17,32716
16,16,1,15,32453
16,16,1,15,32525
16,16,1,15,32548
16,16,1,15,32421
16,16,1,16,32539
15,15,1,15,32297
16,16,1,15,32480
16,16,1,15,32620
16,16,1,15,32479
16,16,1,15,32411
16,15,1,16,32433
15,15,1,15,32466
16,16,1,15,32488
16,16,1,15,32391
16,16,1,15,32310
16,15,1,16,32373
16,16,1,15,32413
16,15,1,16,32502
16,16,1,15,32371
16,15,1,16,32500
16,15,1,16,32326
16,15,1,16,32251
17,16,1,17,32522
16,16,1,15,32248
16,16,1,15,32531
16,15,1,16,32253
16,16,1,15,32450
16,15,1,16,32553
16,15,1,16,32333
17,16,1,17,32425
16,15,1,16,32457
16,16,1,15,32557
16,16,1,15,32354
16,15,1,16,32472
16,16,1,15,32264
16,15,1,16,32383
16,15,1,16,32483
16,15,1,16,32356
16,15,1,16,32316
16,16,1,15,32538
16,16,1,15,32360
16,16,1,16,32515
15,15,1,15,32232
16,15,1,16,32432
16,16,1,15,32544
16,16,1,15,32536
16,16,1,15,32478
16,15,1,16,32379
16,16,1,15,32350
15,15,1,15,32578
16,15,1,16,32284
16,16,1,15,32454
17,16,1,17,32516
16,16,1,15,32550
16,16,1,15,32671
17,10,1,17,32504
16,16,1,15,32598
16,16,1,15,32377
16,16,1,15,32506
16,16,1,15,32472
15,15,1,15,32408
16,15,1,16,32494
16,15,1,16,32182
17,15,1,17,32712
16,16,1,15,32332
16,16,1,15,32330
16,16,1,15,32296
16,16,1,15,32579
16,16,1,15,32373
16,16,1,15,32369
16,16,1,15,32434
17,16,1,17,32464
16,16,1,15,32518
16,16,1,15,32483
16,16,1,15,32556
16,16,1,15,32586
16,16,1,15,32320
15,14,1,15,32312
16,16,1,15,32556
16,15,1,16,32338
15,15,1,15,32463
16,16,1,15,32576
15,15,1,15,32429
16,16,1,15,32243
17,16,1,17,32645
16,15,1,16,32399
16,15,1,16,32410
16,15,1,16,32353
16,15,1,16,32473
17,16,1,17,32624
16,16,1,15,32406
16,15,1,16,32213
16,15,1,16,32274
16,16,1,15,32614
16,15,1,16,32337
17,16,1,17,32528
17,16,1,17,32444
15,15,1,15,32358
16,16,1,15,32466
16,15,1,16,32333
17,16,1,17,32450
16,16,1,15,32548
15,15,1,15,32624
16,15,1,16,32426
16,15,1,16,32494
16,15,1,16,32346
16,15,1,16,32340
15,15,1,15,32447
16,16,1,15,32582
17,16,1,17,32573
16,16,1,15,32490
16,16,1,15,32335
15,15,1,15,32501
16,16,1,15,32451
16,15,1,16,32495
15,15,1,15,32543
16,16,1,15,32319
16,16,1,15,32326
16,16,1,15,32586
15,15,1,15,32377
16,16,1,15,32537
17,16,1,17,32590
16,15,1,16,32490
15,15,1,15,32283
16,16,1,15,32195
16,16,1,15,32600
16,16,1,15,32455
16,15,1,16,32561
15,15,1,15,32311
16,16,1,15,32372
16,15,1,16,32436
16,15,1,16,32316
15,15,1,15,32523
16,16,1,15,32511
16,16,1,15,32363
16,15,1,16,32398
17,16,1,17,32583
16,15,1,16,32624
16,16,1,15,32682
16,16,1,15,32289
17,16,1,17,32680
15,15,1,15,32577
17,16,1,17,32562
16,15,1,16,32401
16,15,1,16,32455
16,16,1,15,32503
15,15,1,15,32494
16,16,1,16,32339
16,16,1,15,32414
16,16,1,15,32474
16,16,1,15,32353
16,15,1,16,32359
16,16,1,15,32436
16,16,1,15,32477
15,15,1,15,32423
16,16,1,15,32418
15,15,1,15,32354
17,16,1,17,32705
16,15,1,16,32403
16,15,1,16,32369
15,15,1,15,32411
15,15,1,15,32223
15,15,1,15,32464
16,15,1,16,32179
15,15,1,15,32232
16,16,1,15,32416
16,16,1,15,32372
16,16,1,15,32486
16,15,1,16,32517
16,16,1,15,32545
16,16,1,15,32370
16,15,1,16,32571
16,15,1,16,32302
17,16,1,17,32613
16,16,1,15,32372
16,16,1,15,32618
17,16,1,17,32547
16,15,1,16,32278
16,16,1,15,32366
16,16,1,16,32516
16,16,1,15,32656
15,15,1,15,32550
16,15,1,16,32455
15,15,1,15,32483
16,16,1,15,32256
16,16,1,15,32171
16,16,1,15,32523
15,15,1,15,32334
16,16,1,15,32400
16,16,1,15,32516
16,15,1,16,32370
15,15,1,15,32534
15,15,1,15,32421
16,15,1,16,32478
16,15,1,16,32293
15,15,1,15,32335
16,16,1,15,32389
16,15,1,16,32493
15,15,1,15,32492
16,15,1,16,32450
16,15,1,16,32615
16,16,1,15,32220
15,15,1,15,32348
16,16,1,15,32668
15,15,1,15,32494
16,16,1,15,32520
16,15,1,16,32524
16,15,1,16,32514
16,16,1,15,32293
16,15,1,16,32166
16,15,1,16,32237
16,15,1,16,32346
17,16,1,17,32434
17,16,1,17,32537
16,16,1,15,32392
16,16,1,15,32458
16,16,1,15,32490
16,15,1,16,32580
15,15,1,15,32303
16,15,1,16,32322
16,16,1,15,32382
16,15,1,16,32360
16,16,1,15,32451
17,16,1,17,32583
16,16,1,15,32502
15,15,1,15,32302
16,16,1,15,32546
16,16,1,15,32493
16,15,1,16,32344
16,15,1,16,32170
16,16,1,16,32542
16,16,1,15,32372
16,16,1,15,32532
16,16,1,15,32389
15,15,1,15,32356
16,16,1,15,32408
16,16,1,15,32453
16,15,1,16,32556
15,15,1,15,32416
15,15,1,15,32409
16,16,1,15,32474
15,15,1,15,32595
15,15,1,15,32276
16,16,1,15,32451
16,16,1,15,32489
16,16,1,16,32567
16,16,1,16,32380
16,15,1,16,32282
16,16,1,15,32100
16,15,1,16,32544
16,16,1,15,32280
16,16,1,15,32492
16,16,1,16,32408
16,16,1,15,32373
16,16,1,15,32478
16,16,1,15,32301
16,16,1,15,32439
16,16,1,15,32231
16,16,1,15,32483
16,16,1,15,32328
15,15,1,15,32191
15,15,1,15,32470
16,16,1,15,32394
16,16,1,16,32368
16,15,1,16,32591
16,15,1,16,32599
16,16,1,15,32265
15,15,1,15,32364
16,15,1,16,32286
15,15,1,15,32294
16,16,1,15,32434
16,15,1,16,32503
16,15,1,16,32500
16,16,1,15,32568
16,15,1,16,32298
16,16,1,15,32572
16,16,1,15,32424
16,16,1,15,32382
16,15,1,16,32398
16,15,1,16,32335
16,16,1,15,32645
16,16,1,15,32376
16,16,1,15,32653
16,16,1,16,32412
15,15,1,15,32571
16,16,1,15,32644
16,15,1,16,32523
15,15,1,15,32519
16,15,1,16,32289
16,16,1,15,32533
16,16,1,15,32456
16,15,1,16,32554
17,16,1,17,32689
16,15,1,16,32376
16,16,1,15,32535
15,15,1,15,32284
16,15,1,16,32292
16,15,1,16,32628
16,15,1,16,32495
16,16,1,15,32584
16,16,1,15,32403
16,16,1,15,32584
16,16,1,15,32336
16,16,1,15,32389
17,16,1,17,32567
15,15,1,15,32630
16,15,1,16,32338
16,15,1,16,32466
16,16,1,15,32287
16,16,1,16,32509
16,15,1,16,32408
16,16,1,15,32486
16,16,1,15,32455
16,15,1,16,32269
15,15,1,15,32367
16,16,1,15,32502
16,16,1,15,32547
16,15,1,16,32354
16,16,1,16,32457
16,15,1,16,32249
16,16,1,15,32437
16,16,1,15,32348
16,15,1,16,32412
16,16,1,15,32427
16,16,1,15,32367
16,16,1,16,32533
16,15,1,16,32499
16,16,1,15,32248
16,16,1,15,32561
15,15,1,15,32410
16,16,1,15,32679
16,16,1,15,32587
16,15,1,16,32589
15,15,1,15,32321
16,16,1,15,32402
16,16,1,15,32461
16,16,1,15,32414
16,16,1,15,32477
16,16,1,15,32297
17,16,1,17,32378
16,16,1,16,32523
16,15,1,16,32531
15,15,1,15,32507
16,16,1,15,32564
16,15,1,16,32484
16,15,1,16,32468
16,16,1,15,32579
16,15,1,16,32250
16,16,1,15,32655
16,16,1,15,32597
16,16,1,15,32518
16,15,1,16,32344
15,15,1,15,32562
16,15,1,16,32490
16,16,1,15,32452
17,16,1,17,32360
16,16,1,15,32238
16,16,1,15,32297
15,15,1,15,32464
15,15,1,15,32380
16,15,1,16,32469
16,15,1,16,32444
16,15,1,16,32380
16,16,1,15,32438
16,15,1,16,32177
17,16,1,17,32362
16,16,1,16,32535
16,15,1,16,32436
16,16,1,15,32318
17,17,1,17,32762
16,15,1,16,32400
16,15,1,16,32663
16,16,1,15,32423
15,15,1,15,32516
16,15,1,16,32145
15,15,1,15,32507
15,15,1,15,32451
16,16,1,15,32381
16,16,1,15,32524
16,16,1,15,32563
16,15,1,16,32282
15,15,1,15,32389
16,15,1,16,32456
15,15,1,15,32309
16,16,1,15,32389
16,16,1,15,32508
16,16,1,16,32591
16,15,1,16,32550
16,16,1,15,32640
16,15,1,16,32329
15,15,1,15,32432
15,15,1,15,32517
15,15,1,15,32297
16,15,1,16,32546
16,16,1,15,32371
16,16,1,15,32478
16,15,1,16,32275
16,16,1,15,32414
16,15,1,16,32346
15,15,1,15,32397
16,15,1,16,32536
16,16,1,15,32391
16,15,1,16,32334
17,16,1,17,32459
16,15,1,16,32440
16,16,1,15,32336
16,16,1,15,32240
16,15,1,16,32465
16,16,1,15,32366
16,16,1,15,32569
16,15,1,16,32455
15,15,1,15,32389
15,15,1,15,32504
16,16,1,15,32392
15,15,1,15,32425
16,15,1,16,32517
15,15,1,15,32222
16,15,1,16,32482
17,16,1,17,32553
15,15,1,15,32432
16,15,1,16,32395
16,16,1,15,32329
16,8,1,16,32517
16,16,1,15,32235
15,15,1,15,32358
16,16,1,15,32390
16,15,1,16,32546
17,15,1,17,32557
16,15,1,16,32276
15,15,1,15,32475
16,15,1,16,32274
15,15,1,15,32284
15,15,1,15,32312
16,16,1,15,32455
16,16,1,16,32475
16,16,1,15,32303
16,16,1,15,32188
17,16,1,17,32494
15,15,1,15,32233
16,16,1,15,32243
16,16,1,15,32510
16,15,1,16,32315
16,16,1,15,32382
17,16,1,17,32546
17,16,1,17,32604
17,16,1,17,32538
16,16,1,15,32338
15,15,1,15,32335
16,8,1,16,32242
16,15,1,16,32481
16,16,1,15,32493
17,15,1,17,32371
15,15,1,15,32452
15,15,1,15,32334
16,15,1,16,32492
16,15,1,16,32436
15,15,1,15,32405
16,16,1,15,32408
15,15,1,15,32489
16,16,1,15,32557
16,15,1,16,32453
16,16,1,15,32416
16,16,1,15,32633
16,16,1,15,32280
15,15,1,15,32367
16,16,1,15,32534
16,15,1,16,32365
16,16,1,15,32519
16,16,1,16,32280
16,16,1,15,32503
16,15,1,16,32341
16,16,1,16,32478
15,15,1,15,32266
16,16,1,15,32676
16,16,1,15,32393
16,16,1,15,32308
16,16,1,15,32386
16,8,1,16,32537
16,16,1,15,32416
16,16,1,16,32311
17,16,1,17,32431
15,15,1,15,32331
15,15,1,15,32468
16,16,1,15,32446
15,15,1,15,32445
16,16,1,15,32146
17,16,1,17,32425
16,16,1,15,32338
16,16,1,15,32578
15,15,1,15,32300
15,15,1,15,32322
16,15,1,16,32520
16,16,1,15,32571
16,16,1,15,32410
16,15,1,16,32323
16,16,1,15,32458
16,16,1,15,32445
16,16,1,15,32590
17,16,1,17,32565
15,15,1,15,32292
16,15,1,16,32303
16,15,1,16,32299
16,16,1,15,32390
16,16,1,15,32377
15,15,1,15,32308
16,15,1,16,32284
16,15,1,16,32522
16,16,1,15,32428
16,15,1,16,32459
16,15,1,16,32426
16,15,1,16,32575
15,15,1,15,32200
16,16,1,15,32489
15,15,1,15,32332
16,16,1,15,32590
16,15,1,16,32328
16,15,1,16,32300
16,16,1,15,32509
15,15,1,15,32437
17,16,1,17,32663
15,15,1,15,32359
16,16,1,15,32432
16,15,1,16,32350
16,15,1,16,32531
15,15,1,15,32538
16,15,1,16,32402
17,16,1,17,32494
15,15,1,15,32526
16,15,1,16,32468
16,16,1,15,32360
16,16,1,15,32351
16,16,1,15,32567
16,16,1,15,32486
17,16,1,17,32569
16,16,1,15,32473
16,16,1,15,32215
16,16,1,15,32402
16,15,1,16,32492
16,15,1,16,32466
16,16,1,15,32596
16,16,1,15,32669
17,16,1,17,32628
16,16,1,15,32446
16,15,1,16,32310
16,16,1,15,32451
16,16,1,15,32302
16,15,1,16,32401
16,16,1,15,32487
16,16,1,15,32368
16,15,1,16,32355
16,16,1,15,32562
16,16,1,15,32480
16,16,1,15,32320
16,15,1,16,32441
16,15,1,16,32396
16,16,1,15,32479
16,16,1,15,32463
16,15,1,16,32432
16,15,1,16,32430
16,16,1,15,32377
16,15,1,16,32355
16,15,1,16,32257
15,15,1,15,32523
16,16,1,15,32414
16,16,1,15,32346
16,15,1,16,32685
16,16,1,15,32386
17,16,1,17,32594
15,15,1,15,32413
17,16,1,17,32480
15,15,1,15,32355
16,16,1,15,32402
16,16,1,15,32526
15,15,1,15,32374
16,16,1,15,32401
16,15,1,16,32285
16,16,1,16,32566
16,15,1,16,32397
16,16,1,15,32432
16,16,1,15,32444
16,16,1,15,32378
15,15,1,15,32363
16,16,1,15,32482
15,15,1,15,32254
16,15,1,16,32247
15,15,1,15,32502
16,15,1,16,32394
15,15,1,15,32338
17,16,1,17,32526
16,15,1,16,32552
16,16,1,15,32520
16,16,1,15,32576
16,16,1,15,32459
16,16,1,16,32654
16,16,1,15,32412
16,16,1,15,32482
16,16,1,15,32557
15,15,1,15,32331
16,16,1,15,32460
15,15,1,15,32259
15,15,1,15,32457
16,15,1,16,32400
16,16,1,15,32506
16,16,1,16,32487
15,15,1,15,32380
16,16,1,15,32646
16,16,1,15,32364
15,15,1,15,32283
16,16,1,15,32436
15,15,1,15,32443
16,16,1,15,32393
16,15,1,16,32277
17,16,1,17,32589
16,16,1,15,32372
16,16,1,15,32416
16,16,1,15,32535
17,16,1,17,32587
16,16,1,16,32374
16,16,1,15,32631
15,15,1,15,32460
16,15,1,16,32456
16,16,1,15,32206
15,15,1,15,32436
16,16,1,16,32596
17,16,1,17,32443
16,16,1,15,32414
16,15,1,16,32232
16,16,1,15,32587
16,15,1,16,32464
16,16,1,15,32348
16,15,1,16,32517
16,15,1,16,32436
15,15,1,15,32346
15,15,1,15,32490
16,15,1,16,32380
16,16,1,15,32347
15,15,1,15,32330
16,16,1,15,32333
16,16,1,15,32470
16,16,1,15,32703
16,15,1,16,32447
16,16,1,15,32341
17,16,1,17,32612
16,16,1,15,32383
16,15,1,16,32528
16,16,1,15,32561
16,16,1,16,32538
16,16,1,15,32533
15,15,1,15,32319
15,15,1,15,32422
16,16,1,15,32430
15,15,1,15,32547
16,16,1,15,32410
16,15,1,16,32550
16,16,1,16,32442
16,16,1,15,32483
16,16,1,15,32469
16,16,1,15,32501
16,15,1,16,32363
16,16,1,15,32258
15,15,1,15,32582
15,15,1,15,32251
16,16,1,15,32287
16,16,1,16,32555
15,15,1,15,32382
15,15,1,15,32522
16,15,1,16,32454
16,15,1,16,32296
16,15,1,16,32373
16,16,1,15,32334
15,15,1,15,32301
15,15,1,15,32264
16,16,1,15,32436
16,15,1,16,32405
17,16,1,17,32443
15,15,1,15,32540
17,16,1,17,32641
16,16,1,15,32491
16,16,1,16,32644
17,16,1,17,32593
16,16,1,16,32562
16,15,1,16,32467
16,16,1,15,32339
16,15,1,16,32596
16,15,1,16,32374
16,16,1,15,32477
16,15,1,16,32360
15,15,1,15,32413
16,15,1,16,32395
16,16,1,15,32478
15,15,1,15,32400
16,16,1,15,32454
16,15,1,16,32625
15,15,1,15,32372
16,16,1,15,32710
17,16,1,17,32367
16,16,1,15,32480
16,15,1,16,32268
17,16,1,17,32600
16,16,1,15,32328
16,16,1,16,32549
16,16,1,15,32284
16,16,1,15,32574
16,16,1,15,32354
16,15,1,16,32535
15,15,1,15,32388
16,16,1,15,32671
16,16,1,15,32483
16,16,1,15,32468
16,15,1,16,32450
16,15,1,16,32337
16,15,1,16,32506
16,16,1,15,32477
17,17,1,17,32435
15,15,1,15,32396
16,16,1,15,32411
16,16,1,15,32356
16,15,1,16,32385
16,15,1,16,32505
15,15,1,15,32580
17,16,1,17,32679
16,15,1,16,32431
16,16,1,15,32514
16,16,1,15,32555
16,16,1,15,32384
15,15,1,15,32361
15,15,1,15,32443
16,15,1,16,32231
16,15,1,16,32459
15,15,1,15,32373
16,16,1,15,32557
16,15,1,16,32266
16,15,1,16,32455
16,16,1,15,32367
16,16,1,15,32539
16,16,1,15,32501
16,16,1,15,32541
16,15,1,16,32447
16,15,1,16,32339
16,16,1,15,32512
16,15,1,16,32461
16,16,1,16,32387
16,16,1,15,32476
17,16,1,17,32450
15,15,1,15,32401
16,16,1,15,32405
15,15,1,15,32322
16,16,1,15,32453
16,15,1,16,32314
17,17,1,17,32183
16,16,1,15,32476
16,16,1,15,32557
16,16,1,15,32489
16,16,1,15,32603
16,16,1,15,32566
16,15,1,16,32517
16,15,1,16,32434
16,16,1,15,32279
16,15,1,16,32336
17,17,1,17,32432
15,15,1,15,32394
17,16,1,17,32341
17,16,1,17,32595
16,15,1,16,32293
16,16,1,15,32526
16,16,1,15,32405
16,16,1,15,32476
16,15,1,16,32249
16,16,1,16,32435
16,16,1,15,32361
17,16,1,17,32399
16,15,1,16,32250
16,16,1,15,32574
17,16,1,17,32638
16,15,1,16,32366
16,15,1,16,32155
16,15,1,16,32460
15,15,1,15,32557
16,16,1,15,32606
16,16,1,15,32356
16,16,1,15,32398
15,15,1,15,32499
16,16,1,15,32582
16,16,1,15,32645
16,16,1,16,32445
16,16,1,15,32373
16,15,1,16,32494
16,16,1,15,32369
16,15,1,16,32184
15,15,1,15,32418
16,16,1,15,32519
16,16,1,15,32247
17,16,1,17,32747
15,15,1,15,32366
17,16,1,17,32529
15,15,1,15,32428
17,16,1,17,32428
15,15,1,15,32321
16,16,1,15,32422
16,16,1,15,32400
16,16,1,15,32415
16,16,1,15,32438
16,16,1,15,32504
17,16,1,17,32669
16,15,1,16,32324
16,15,1,16,32444
17,16,1,17,32349
16,15,1,16,32324
16,16,1,15,32324
16,16,1,15,32322
15,15,1,15,32684
16,16,1,15,32389
16,16,1,15,32316
16,16,1,15,32371
16,16,1,15,32547
16,15,1,16,32316
16,15,1,16,32541
16,15,1,16,32451
16,16,1,15,32418
16,16,1,15,32533
16,16,1,15,32554
16,15,1,16,32447
16,16,1,15,32322
16,16,1,15,32490
16,16,1,15,32393
16,15,1,16,32534
16,16,1,15,32493
16,16,1,15,32205
17,17,1,17,32585
16,15,1,16,32435
16,16,1,15,32373
16,16,1,16,32443
16,15,1,16,32452
17,16,1,17,32405
16,15,1,16,32153
16,16,1,15,32422
17,16,1,17,32575
17,16,1,17,32424
16,16,1,15,32358
16,16,1,15,32275
16,16,1,15,32478
16,16,1,16,32505
15,15,1,15,32504
16,16,1,15,32437
17,16,1,17,32417
16,15,1,16,32485
16,15,1,16,32600
16,16,1,15,32312
17,16,1,17,32409
16,16,1,15,32428
16,15,1,16,32418
16,16,1,16,32417
16,15,1,16,32389
16,16,1,15,32348
15,15,1,15,32241
15,15,1,15,32396
16,16,1,15,32425
16,15,1,16,32250
16,16,1,15,32252
17,16,1,17,32519
16,16,1,15,32418
16,16,1,15,32414
16,15,1,16,32447
15,15,1,15,31954
16,15,1,16,32234
16,15,1,16,32493
16,16,1,15,32679
15,15,1,15,32457
16,16,1,15,32368
16,16,1,15,32699
16,16,1,16,32626
16,16,1,15,32288
17,16,1,17,32447
16,16,1,15,32238
17,17,1,17,32530
16,16,1,15,32325
15,15,1,15,32338
15,15,1,15,32366
16,15,1,16,32345
16,16,1,15,32470
16,15,1,16,32422
16,16,1,15,32486
16,16,1,16,32643
16,15,1,16,32533
15,15,1,15,32297
16,16,1,15,32372
16,16,1,15,32499
15,15,1,15,32390
16,15,1,16,32430
16,16,1,15,32376
16,15,1,16,32533
15,15,1,15,32352
16,16,1,15,32334
16,15,1,16,32472
16,15,1,16,32539
15,15,1,15,32198
16,15,1,16,32433
16,16,1,16,32566
16,15,1,16,32507
16,16,1,15,32429
16,15,1,16,32509
16,15,1,16,32458
16,16,1,15,32385
16,16,1,15,32273
16,16,1,15,32441
16,16,1,15,32552
16,16,1,15,32498
16,15,1,16,32568
16,16,1,15,32474
16,15,1,16,32449
16,16,1,15,32551
16,15,1,16,32449
15,15,1,15,32316
16,16,1,15,32525
16,15,1,16,32460
16,16,1,15,32502
17,16,1,17,32612
16,15,1,16,32479
16,16,1,15,32416
17,17,1,17,32577
16,15,1,16,32271
16,15,1,16,32457
16,15,1,16,32432
16,16,1,15,32528
16,16,1,15,32446
16,16,1,15,32419
16,16,1,15,32397
16,16,1,15,32464
16,15,1,16,32398
16,15,1,16,32126
16,16,1,15,32292
16,16,1,15,32450
17,16,1,17,32465
15,15,1,15,32485
16,16,1,15,32523
16,16,1,15,32319
16,16,1,15,32432
16,16,1,15,32319
16,16,1,15,32564
16,15,1,16,32544
16,15,1,16,32371
17,16,1,17,32645
15,15,1,15,32404
16,16,1,15,32579
15,15,1,15,32474
16,15,1,16,32463
16,16,1,15,32461
16,15,1,16,32430
15,15,1,15,32441
15,15,1,15,32409
16,16,1,15,32616
16,16,1,15,32447
15,15,1,15,32410
15,15,1,15,32169
16,16,1,15,32504
16,16,1,16,32549
15,15,1,15,32270
16,16,1,15,32470
15,15,1,15,32481
16,16,1,15,32487
16,16,1,15,32380
16,15,1,16,32583
16,15,1,16,32408
16,16,1,15,32442
16,15,1,16,32553
15,15,1,15,32348
15,15,1,15,32396
15,15,1,15,32447
16,16,1,15,32473
16,16,1,15,32305
16,16,1,15,32428
15,15,1,15,32454
16,16,1,15,32489
16,15,1,16,32559
16,16,1,15,32594
16,16,1,15,32510
16,16,1,15,32344
15,15,1,15,32273
16,15,1,16,32357
16,16,1,15,32547
16,16,1,15,32499
15,15,1,15,32423
16,15,1,16,32340
16,15,1,16,32260
16,15,1,16,32461
16,16,1,15,32457
15,15,1,15,32257
17,16,1,17,32422
16,15,1,16,32619
16,16,1,15,32705
17,10,1,17,32566
16,16,1,15,32421
16,16,1,15,32287
16,16,1,15,32504
16,16,1,15,32504
16,15,1,16,32526
15,15,1,15,32496
15,15,1,15,32311
16,16,1,15,32570
16,15,1,16,32223
16,15,1,16,32337
16,15,1,16,32472
16,16,1,15,32618
16,16,1,15,32515
16,16,1,15,32421
16,16,1,15,32507
16,16,1,15,32609
16,15,1,16,32540
16,16,1,15,32270
16,16,1,15,32468
16,15,1,16,32456
16,16,1,16,32574
16,15,1,16,32396
16,16,1,15,32514
17,17,1,17,32490
16,16,1,15,32370
16,15,1,16,32438
16,15,1,16,32487
15,15,1,15,32368
16,16,1,15,32599
16,15,1,16,32506
16,16,1,15,32554
15,15,1,15,32352
17,16,1,17,32605
16,16,1,15,32252
16,15,1,16,32585
16,16,1,15,32432
16,16,1,15,32495
16,16,1,15,32289
16,16,1,15,32265
16,15,1,16,32532
16,16,1,15,32474
15,15,1,15,32488
17,17,1,17,32602
15,15,1,15,32437
16,16,1,15,32268
16,16,1,15,32440
16,15,1,16,32384
17,17,1,17,32509
16,15,1,16,32425
15,15,1,15,32384
16,16,1,15,32412
16,16,1,15,32475
16,15,1,16,32528
16,16,1,15,32453
15,15,1,15,32420
16,15,1,16,32461
16,16,1,15,32317
16,16,1,15,32330
16,16,1,15,32615
16,16,1,15,32440
15,15,1,15,32249
16,16,1,15,32472
16,16,1,15,32404
16,16,1,15,32380
16,16,1,15,32305
15,15,1,15,32331
16,15,1,16,32435
17,17,1,17,32616
16,16,1,15,32301
17,16,1,17,32518
16,16,1,15,32472
16,16,1,15,32528
16,16,1,15,32160
16,15,1,16,32369
16,16,1,15,32466
16,15,1,16,32220
16,16,1,15,32450
16,16,1,15,32497
17,16,1,17,32579
16,16,1,15,32459
15,15,1,15,32551
15,15,1,15,32453
