fgc,min,rec,rem,work
18,18,1,17,65296
17,17,1,17,65440
18,17,1,18,65307
17,17,1,17,65411
18,17,1,18,65613
18,18,1,17,65435
18,18,1,17,65534
18,17,1,18,65299
17,17,1,17,65286
18,18,1,17,65294
18,18,1,17,65327
18,17,1,18,65650
18,18,1,18,65589
17,17,1,17,65100
18,18,1,17,65418
18,18,1,18,65297
18,18,1,17,65570
18,18,1,17,65314
18,17,1,18,65536
19,19,1,18,65302
18,17,1,18,65683
18,17,1,18,65142
18,18,1,17,65350
18,18,1,17,65314
17,17,1,17,65392
17,17,1,17,65485
18,18,1,17,65263
18,17,1,18,65304
18,18,1,17,65466
18,18,1,17,65300
18,18,1,18,65237
18,17,1,18,65066
17,17,1,17,65099
18,17,1,18,65599
17,17,1,17,65064
18,18,1,17,65274
17,17,1,17,65191
18,18,1,17,65491
18,17,1,18,65419
18,18,1,17,65431
18,18,1,17,65181
18,17,1,18,65294
17,17,1,17,65320
18,17,1,18,65299
17,17,1,17,65295
17,17,1,17,65349
18,17,1,18,65468
18,17,1,18,65568
18,6,1,18,65372
18,18,1,17,65390
18,18,1,17,65360
18,18,1,17,65101
18,17,1,18,65425
17,17,1,17,65395
18,17,1,18,65363
18,18,1,17,65245
18,18,1,17,65381
18,18,1,17,65430
18,17,1,18,65335
18,17,1,18,65215
17,17,1,17,65298
17,17,1,17,65404
18,18,1,18,65550
18,18,1,17,65156
18,18,1,17,65497
18,17,1,18,65239
18,18,1,17,65315
18,18,1,17,65378
18,18,1,17,65341
18,17,1,18,65382
18,17,1,18,65553
18,17,1,18,65225
17,17,1,17,65452
17,10,1,17,65500
18,18,1,17,65574
17,17,1,17,65535
18,17,1,18,65332
18,17,1,18,65459
18,18,1,17,65456
17,17,1,17,65133
17,17,1,17,65546
18,18,1,17,65063
18,18,1,18,65537
18,18,1,17,65578
18,17,1,18,65440
18,18,1,18,65656
18,18,1,17,65658
18,17,1,18,65418
19,18,1,19,65460
17,17,1,17,65584
18,18,1,17,64945
18,17,1,18,65307
19,18,1,19,65337
17,17,1,17,65041
18,18,1,17,65313
18,17,1,18,65342
18,17,1,18,65291
18,18,1,17,65198
18,18,1,17,65495
17,17,1,17,65654
17,17,1,17,65221
18,18,1,17,65239
18,18,1,18,65416
18,18,1,18,65358
17,17,1,17,65302
17,17,1,17,65376
18,18,1,17,65439
18,18,1,17,65313
18,17,1,18,65516
18,18,1,18,65384
18,18,1,17,65661
18,18,1,17,65284
18,17,1,18,65492
18,17,1,18,65284
18,17,1,18,65266
17,17,1,17,65445
18,18,1,18,65376
18,17,1,18,65372
18,18,1,17,65698
17,17,1,17,65464
18,18,1,17,65425
18,18,1,17,65443
18,18,1,17,65564
18,18,1,17,65285
18,17,1,18,65310
18,18,1,17,65667
18,18,1,17,65383
19,18,1,19,65329
18,18,1,17,65384
18,18,1,17,65282
17,17,1,17,65409
18,18,1,17,65129
18,18,1,18,65444
18,18,1,17,65376
18,17,1,18,65322
18,18,1,17,65180
17,17,1,17,65488
18,17,1,18,65411
18,18,1,17,65404
18,18,1,17,65386
18,18,1,17,65447
18,18,1,18,65445
17,17,1,17,65264
18,18,1,18,65327
17,17,1,17,65448
18,18,1,17,65268
17,17,1,17,65077
18,18,1,17,65305
18,18,1,17,65369
18,18,1,17,65616
18,18,1,17,65140
18,18,1,17,65351
18,17,1,18,65461
18,18,1,18,65482
18,18,1,17,65462
18,17,1,18,65530
18,18,1,17,65229
17,17,1,17,65303
18,18,1,18,65468
18,18,1,17,65172
18,18,1,17,65512
18,17,1,18,65285
18,17,1,18,65285
18,17,1,18,65330
18,18,1,17,65623
18,18,1,17,65265
18,17,1,18,65393
18,17,1,18,65102
18,18,1,17,65438
18,18,1,17,65533
18,18,1,17,65326
18,18,1,17,65416
18,17,1,18,65332
18,17,1,18,65454
18,18,1,17,65362
18,18,1,17,65350
18,18,1,17,65314
18,18,1,17,65295
17,17,1,17,65428
18,17,1,18,65253
18,18,1,17,65459
18,18,1,17,65026
18,17,1,18,65668
18,17,1,18,65419
17,17,1,17,65299
18,18,1,17,65429
18,18,1,17,65469
17,17,1,17,65478
18,18,1,18,65324
17,17,1,17,65483
18,17,1,18,65360
19,19,1,18,65442
18,17,1,18,65624
18,18,1,17,65716
18,18,1,17,65425
18,18,1,17,65381
18,17,1,18,65524
18,18,1,17,65372
18,17,1,18,65252
18,18,1,17,65281
17,17,1,17,65124
18,18,1,17,65404
18,18,1,17,65295
19,19,1,18,65440
17,17,1,17,65150
17,17,1,17,65301
18,17,1,18,65358
18,18,1,17,65386
17,17,1,17,65319
18,18,1,17,65410
18,17,1,18,65292
18,18,1,18,65529
18,18,1,17,65183
18,17,1,18,65140
19,18,1,19,65498
18,18,1,18,65436
18,17,1,18,65282
18,18,1,17,65333
18,18,1,18,65233
18,17,1,18,65395
18,18,1,17,65472
18,18,1,17,65309
18,18,1,17,65299
18,17,1,18,65654
18,18,1,17,65524
18,18,1,17,65553
18,18,1,17,65441
18,17,1,18,65467
17,17,1,17,65234
17,17,1,17,65331
18,17,1,18,65212
17,17,1,17,65450
17,17,1,17,65153
17,17,1,17,65696
17,17,1,17,65282
18,17,1,18,65496
18,18,1,17,65507
18,17,1,18,65298
18,17,1,18,65447
19,19,1,18,65343
17,17,1,17,65292
18,18,1,17,65424
18,8,1,18,65382
18,18,1,17,65499
18,18,1,17,65322
18,17,1,18,65297
17,17,1,17,65492
18,18,1,17,65264
18,18,1,17,65315
18,17,1,18,65348
18,17,1,18,65234
18,18,1,17,65385
19,18,1,19,65223
18,17,1,18,65018
17,17,1,17,65510
18,17,1,18,65158
18,18,1,17,65482
18,17,1,18,65460
18,18,1,17,65263
18,17,1,18,65514
18,18,1,17,65142
18,18,1,17,65369
18,17,1,18,65356
18,18,1,17,65438
18,18,1,17,65494
18,18,1,17,65537
19,18,1,19,65412
18,18,1,18,65543
18,18,1,17,65408
18,18,1,17,65519
18,18,1,17,65125
18,17,1,18,65328
18,18,1,17,65361
18,18,1,17,65329
18,18,1,18,65526
17,17,1,17,65311
18,17,1,18,65446
18,18,1,17,65305
19,19,1,18,65377
18,18,1,17,65405
18,17,1,18,65563
18,18,1,17,65347
18,18,1,17,65442
18,17,1,18,65448
18,18,1,17,65326
17,17,1,17,65597
18,17,1,18,65358
18,18,1,18,65504
18,18,1,18,65431
18,18,1,17,65467
18,18,1,17,65322
18,18,1,17,65515
17,17,1,17,65553
17,17,1,17,65431
18,18,1,18,65262
18,18,1,17,65305
17,17,1,17,65388
18,18,1,17,65447
17,17,1,17,65442
18,17,1,18,65481
18,17,1,18,65415
18,18,1,17,65568
18,17,1,18,65479
18,18,1,17,65450
18,17,1,18,65542
18,18,1,17,65345
18,18,1,17,65292
18,18,1,17,65349
17,17,1,17,65378
17,17,1,17,65298
17,17,1,17,65323
18,18,1,17,65234
17,17,1,17,65167
18,18,1,17,65347
18,18,1,18,65319
18,18,1,17,65184
18,18,1,18,65526
18,18,1,17,65105
18,18,1,17,65260
18,17,1,18,65419
18,18,1,17,65293
17,17,1,17,65297
18,18,1,17,65319
18,18,1,18,65512
18,18,1,18,65321
18,17,1,18,65280
18,18,1,18,65430
18,18,1,17,65470
18,18,1,17,65364
18,17,1,18,65260
18,18,1,17,65456
18,18,1,18,65414
18,17,1,18,65602
18,18,1,17,65294
18,18,1,17,65254
18,17,1,18,65507
18,17,1,18,65247
18,18,1,17,65406
17,17,1,17,65410
18,18,1,17,65532
17,17,1,17,65229
17,17,1,17,65349
18,18,1,17,65244
18,18,1,18,65409
17,17,1,17,65598
18,18,1,17,65137
18,18,1,17,65361
18,17,1,18,65385
17,17,1,17,65442
18,17,1,18,65458
18,17,1,18,65390
18,17,1,18,65262
18,18,1,18,65425
18,17,1,18,65154
18,18,1,17,65206
18,18,1,18,65532
18,18,1,17,65379
17,17,1,17,65576
17,17,1,17,65226
18,18,1,18,65404
17,17,1,17,65027
18,18,1,17,65258
18,17,1,18,65416
18,17,1,18,65196
18,18,1,18,65399
18,18,1,17,65690
18,17,1,18,65655
18,18,1,17,65377
17,17,1,17,65342
18,18,1,17,65491
18,17,1,18,65418
17,17,1,17,65610
18,17,1,18,65521
18,17,1,18,65470
18,18,1,17,65047
18,18,1,17,65393
17,17,1,17,65261
18,18,1,18,65546
18,17,1,18,65264
18,18,1,17,65112
19,19,1,18,65475
18,17,1,18,64935
18,18,1,17,65573
18,17,1,18,65585
18,17,1,18,65207
18,18,1,17,65160
18,17,1,18,65726
18,18,1,18,65302
18,18,1,17,65456
18,17,1,18,65547
18,18,1,17,65113
18,17,1,18,65470
18,17,1,18,65314
18,18,1,17,65353
18,18,1,17,65385
19,19,1,18,65613
18,18,1,17,65292
18,18,1,17,65370
18,18,1,17,65353
17,17,1,17,65211
18,18,1,18,65327
18,18,1,17,65337
18,18,1,17,65653
18,17,1,18,65159
18,18,1,17,65365
18,17,1,18,65365
18,17,1,18,65520
18,18,1,17,65422
18,18,1,17,65295
17,17,1,17,65520
18,18,1,17,65598
18,18,1,17,65131
18,17,1,18,65371
17,17,1,17,65336
18,18,1,18,65305
18,18,1,17,65290
18,17,1,18,65237
18,17,1,18,65376
18,17,1,18,65452
18,18,1,17,65475
18,18,1,17,65266
18,18,1,18,65620
18,18,1,18,65369
18,18,1,17,65497
18,18,1,17,65343
18,18,1,17,65311
18,18,1,18,65347
18,18,1,18,65342
19,18,1,19,65388
17,17,1,17,65596
18,18,1,17,65244
18,17,1,18,65353
18,18,1,17,65497
18,18,1,17,65426
18,18,1,17,65379
18,18,1,17,65622
18,18,1,17,65404
17,17,1,17,65763
18,18,1,17,65346
18,18,1,17,65667
18,18,1,18,65487
18,18,1,17,65147
17,17,1,17,65458
18,18,1,17,65278
18,18,1,17,65202
18,17,1,18,65078
18,17,1,18,65480
18,17,1,18,65275
17,17,1,17,65102
17,17,1,17,65137
18,18,1,17,65411
18,17,1,18,65488
18,18,1,17,65331
18,18,1,17,65275
18,18,1,17,65056
19,18,1,19,65427
17,17,1,17,65373
18,17,1,18,65417
18,18,1,17,65459
18,18,1,17,65418
18,18,1,17,65392
18,17,1,18,65296
18,18,1,17,65310
18,18,1,17,65432
18,17,1,18,65335
17,17,1,17,65249
18,18,1,18,65703
18,18,1,17,65399
18,17,1,18,65111
18,17,1,18,65396
18,17,1,18,65365
18,17,1,18,65348
18,18,1,18,65738
18,18,1,18,65612
17,17,1,17,65535
18,18,1,17,65283
18,18,1,17,65578
18,18,1,17,65538
18,18,1,17,65693
18,18,1,17,65320
18,18,1,17,65641
18,18,1,17,65343
18,18,1,17,65587
18,17,1,18,65360
18,17,1,18,65371
17,17,1,17,65462
18,18,1,17,65290
18,17,1,18,65458
17,17,1,17,65422
18,18,1,18,65401
18,17,1,18,65385
17,17,1,17,65430
17,17,1,17,65337
18,18,1,17,65391
17,17,1,17,65555
18,18,1,17,65163
18,18,1,17,65379
17,17,1,17,65421
18,18,1,17,65233
18,18,1,17,65610
18,18,1,18,65631
18,17,1,18,65232
17,17,1,17,65343
18,18,1,17,65372
18,18,1,17,65566
18,17,1,18,65573
18,17,1,18,65215
18,18,1,17,65479
17,17,1,17,65295
18,17,1,18,65404
18,18,1,17,65390
18,18,1,17,65488
18,18,1,17,65174
18,18,1,17,65459
18,18,1,17,65527
17,17,1,17,65121
18,18,1,17,65161
18,18,1,17,65534
17,17,1,17,65162
18,17,1,18,65388
18,17,1,18,65237
17,17,1,17,65344
17,17,1,17,65553
18,18,1,17,65355
18,17,1,18,65305
18,18,1,17,65356
18,17,1,18,65606
18,18,1,17,65097
17,17,1,17,65255
18,18,1,17,65781
17,17,1,17,65079
18,18,1,18,65612
17,17,1,17,65141
18,17,1,18,65360
18,18,1,17,65286
17,17,1,17,65277
17,17,1,17,65406
19,18,1,19,65471
18,17,1,18,65433
18,17,1,18,65346
18,18,1,17,65106
18,18,1,17,65456
17,17,1,17,65411
18,17,1,18,65488
18,17,1,18,65371
18,18,1,17,65602
18,17,1,18,65498
18,18,1,17,65278
17,17,1,17,65474
18,18,1,17,65520
18,18,1,17,65434
18,17,1,18,65417
18,17,1,18,65158
17,17,1,17,65302
18,18,1,18,65496
18,17,1,18,65830
18,18,1,17,65326
17,17,1,17,65269
18,17,1,18,65385
18,18,1,17,65599
18,18,1,17,64988
18,18,1,17,65424
18,17,1,18,65504
18,18,1,17,65521
17,17,1,17,65218
18,18,1,17,65331
18,18,1,17,65418
18,18,1,18,65537
18,18,1,17,65495
18,18,1,18,65533
17,17,1,17,65347
18,17,1,18,65264
18,17,1,18,65546
17,17,1,17,65270
18,17,1,18,65238
18,18,1,18,65422
17,17,1,17,65417
17,17,1,17,65510
18,18,1,17,65418
18,18,1,17,65377
18,17,1,18,65305
18,10,1,18,65353
18,17,1,18,65515
18,18,1,17,65172
17,17,1,17,65470
18,18,1,17,65473
18,18,1,17,65622
18,18,1,17,65386
17,17,1,17,65428
18,18,1,17,65440
18,18,1,18,65537
18,17,1,18,65432
18,18,1,17,65508
18,18,1,17,65273
18,18,1,17,65313
17,17,1,17,65192
18,18,1,17,65588
18,18,1,17,65498
18,18,1,18,65414
18,18,1,17,65586
18,17,1,18,65345
18,18,1,17,65576
18,18,1,17,65312
17,17,1,17,65350
18,17,1,18,65268
19,18,1,19,65821
18,17,1,18,65226
18,18,1,18,65499
19,18,1,19,65331
17,17,1,17,65312
18,17,1,18,65451
18,18,1,17,65292
18,17,1,18,65457
19,18,1,19,65791
17,17,1,17,65399
18,18,1,17,65395
18,18,1,18,65665
17,17,1,17,65066
18,17,1,18,65720
18,17,1,18,65432
18,17,1,18,65148
17,17,1,17,65529
18,17,1,18,65123
17,17,1,17,65434
18,18,1,17,65328
18,17,1,18,65368
18,17,1,18,65321
17,17,1,17,65272
18,18,1,17,65428
18,17,1,18,65176
18,17,1,18,65398
18,17,1,18,65176
17,17,1,17,65263
18,17,1,18,65630
18,17,1,18,65393
17,17,1,17,65395
19,19,1,18,65401
17,17,1,17,65251
18,17,1,18,65404
19,19,1,18,65630
17,17,1,17,65576
18,17,1,18,65149
17,17,1,17,65574
18,18,1,17,65621
18,18,1,17,65088
18,17,1,18,65435
18,18,1,17,65680
18,17,1,18,65473
18,17,1,18,65528
18,17,1,18,65306
18,17,1,18,65277
18,18,1,17,65359
18,18,1,18,65485
18,18,1,17,65369
18,18,1,17,65286
17,17,1,17,65669
18,18,1,18,65643
18,17,1,18,65443
18,18,1,17,65029
18,18,1,17,65316
18,18,1,17,65362
18,18,1,17,65050
18,18,1,17,65388
18,18,1,17,65330
17,17,1,17,65691
18,17,1,18,65489
18,17,1,18,65208
18,18,1,17,65335
18,17,1,18,65544
17,17,1,17,65175
18,18,1,17,65293
18,18,1,17,65303
18,18,1,17,65374
18,18,1,17,65633
18,17,1,18,65347
18,18,1,17,65199
18,17,1,18,65186
18,18,1,17,65516
17,17,1,17,65188
18,17,1,18,65342
18,18,1,17,65289
18,18,1,17,65337
18,18,1,17,65159
18,18,1,17,65590
18,18,1,17,65347
18,18,1,18,65419
18,18,1,17,65329
18,18,1,17,65357
18,17,1,18,65316
18,17,1,18,65298
18,18,1,17,65502
18,17,1,18,65277
18,17,1,18,65317
18,18,1,17,65324
18,17,1,18,65617
18,18,1,17,65632
18,18,1,18,65649
18,18,1,18,65179
17,17,1,17,65301
18,18,1,18,65402
18,17,1,18,65478
18,18,1,17,64981
18,18,1,17,65400
18,17,1,18,65287
17,17,1,17,65243
18,18,1,18,65561
17,17,1,17,65209
18,17,1,18,65144
18,17,1,18,65289
17,17,1,17,65336
18,18,1,18,65558
18,17,1,18,65586
18,18,1,17,65217
18,18,1,17,65122
18,18,1,17,65535
18,17,1,18,65483
17,17,1,17,65302
18,18,1,17,65229
18,17,1,18,65419
18,18,1,17,65559
18,17,1,18,65237
18,18,1,17,65353
17,17,1,17,65511
18,18,1,17,65462
18,17,1,18,65371
18,10,1,18,65227
18,18,1,17,65639
18,18,1,17,65278
18,18,1,17,65446
18,18,1,17,65329
18,18,1,17,65455
18,17,1,18,65162
18,18,1,17,65566
18,18,1,17,65426
18,17,1,18,65121
18,17,1,18,65236
18,18,1,17,65447
18,17,1,18,65322
18,18,1,17,65248
18,17,1,18,65617
18,18,1,17,65446
18,18,1,17,65029
18,18,1,17,65302
18,18,1,18,65482
18,18,1,17,65477
18,18,1,17,65349
18,17,1,18,65565
17,17,1,17,65437
18,17,1,18,65421
18,18,1,17,65337
18,17,1,18,65119
18,18,1,17,65202
19,18,1,19,65420
18,17,1,18,65687
18,18,1,18,65521
18,18,1,18,65483
17,17,1,17,65319
18,17,1,18,65324
18,18,1,17,65647
18,17,1,18,65560
17,17,1,17,65463
18,18,1,17,65513
18,18,1,18,65215
18,18,1,17,65707
17,17,1,17,65403
18,18,1,18,65475
18,18,1,17,65317
17,17,1,17,65483
18,18,1,17,65482
18,18,1,17,65542
18,18,1,17,65703
18,18,1,17,65437
18,18,1,18,65525
19,18,1,19,65402
18,18,1,17,65128
18,18,1,17,65124
18,17,1,18,65225
18,17,1,18,65455
18,17,1,18,65517
18,17,1,18,65341
18,18,1,17,65539
19,18,1,19,65371
18,17,1,18,65455
18,18,1,17,65411
18,17,1,18,65443
18,18,1,17,65430
18,17,1,18,65389
18,18,1,17,65209
18,18,1,17,65300
18,18,1,18,65412
18,17,1,18,65505
18,18,1,17,65466
18,17,1,18,65451
18,18,1,17,65465
18,17,1,18,65347
18,18,1,17,65393
18,18,1,17,65436
17,17,1,17,65120
18,17,1,18,65425
18,17,1,18,65404
18,17,1,18,65296
17,17,1,17,65283
18,18,1,17,65512
18,17,1,18,65363
18,18,1,17,65414
17,17,1,17,65476
18,17,1,18,65404
17,17,1,17,65416
18,18,1,17,65418
18,17,1,18,65315
18,18,1,17,65161
18,17,1,18,65332
17,17,1,17,65449
17,17,1,17,65280
18,18,1,17,65248
18,17,1,18,65465
17,17,1,17,65022
18,17,1,18,65293
18,18,1,18,65431
18,18,1,18,65970
18,18,1,17,65372
18,18,1,18,65437
18,18,1,17,65380
17,17,1,17,65182
18,18,1,17,65376
18,18,1,17,65180
18,17,1,18,65318
18,18,1,17,65342
18,18,1,18,65639
18,18,1,17,65377
17,17,1,17,65201
17,17,1,17,65529
18,18,1,17,65348
18,17,1,18,65139
17,17,1,17,65257
18,10,1,18,65515
19,19,1,18,65701
18,17,1,18,65475
18,18,1,18,65469
18,18,1,17,65520
18,17,1,18,65309
18,18,1,17,65229
18,18,1,17,65247
17,17,1,17,65206
18,18,1,17,65495
18,18,1,17,65249
17,17,1,16,65208
17,17,1,17,65276
18,18,1,17,65342
17,17,1,17,65448
18,18,1,17,65206
18,18,1,17,65756
17,17,1,17,65618
18,17,1,18,65678
18,18,1,17,65383
18,17,1,18,65216
18,17,1,18,65181
18,18,1,18,65417
18,18,1,17,65365
18,17,1,18,65539
17,17,1,17,65087
18,18,1,17,65024
18,18,1,17,65392
18,18,1,17,65282
18,18,1,17,65163
17,17,1,17,65504
17,17,1,17,65385
18,18,1,17,65566
18,17,1,18,65420
18,18,1,17,65248
18,18,1,17,65602
18,18,1,18,65381
17,17,1,17,65307
18,18,1,17,65309
18,18,1,17,65520
18,17,1,18,65450
18,18,1,17,65288
18,18,1,17,65328
18,18,1,17,65171
18,18,1,17,65540
18,18,1,17,65425
18,18,1,17,65420
17,17,1,17,65422
18,17,1,18,65654
18,18,1,17,65475
18,18,1,17,64935
18,18,1,17,65168
18,17,1,18,65368
18,17,1,18,65460
18,18,1,17,65354
18,18,1,17,65299
18,18,1,17,65331
17,17,1,17,65377
18,17,1,18,65562
18,18,1,18,65502
18,18,1,17,65347
18,18,1,17,65153
17,17,1,17,65418
18,18,1,17,65283
18,18,1,17,65383
18,18,1,17,65333
18,18,1,17,65526
18,18,1,17,65382
17,17,1,17,65340
18,18,1,17,65328
18,17,1,18,65454
17,17,1,17,65332
18,17,1,18,65403
18,17,1,18,65384
18,18,1,18,65607
18,18,1,17,65199
17,17,1,17,65152
18,18,1,17,65439
18,18,1,18,65198
18,18,1,17,65334
18,18,1,17,65470
18,17,1,18,65441
18,18,1,17,65572
17,17,1,17,65208
18,17,1,18,65517
18,18,1,18,65496
18,18,1,17,65282
18,17,1,18,65410
18,17,1,18,65350
18,18,1,17,65264
18,18,1,17,65062
18,10,1,18,65408
17,17,1,17,65254
18,18,1,17,65313
18,17,1,18,65329
18,17,1,18,65435
18,18,1,17,65386
18,17,1,18,65617
17,17,1,17,65367
18,18,1,17,65303
18,18,1,17,65354
18,17,1,18,65309
18,18,1,17,65178
18,18,1,17,65388
18,18,1,17,65388
17,17,1,17,65304
18,18,1,17,65462
18,18,1,17,65371
18,18,1,17,65484
18,17,1,18,65328
18,18,1,17,65427
18,18,1,17,65194
17,17,1,17,65476
18,17,1,18,65329
17,17,1,17,65209
18,17,1,18,65215
18,17,1,18,65293
17,17,1,17,65744
18,17,1,18,65380
18,18,1,17,65353
18,17,1,18,65249
18,17,1,18,65271
18,18,1,17,65424
18,17,1,18,65292
18,18,1,18,65546
17,17,1,17,65259
18,8,1,18,65722
18,18,1,17,65540
18,18,1,17,65371
18,18,1,18,65311
18,18,1,18,65439
17,17,1,17,65540
18,18,1,17,65207
18,17,1,18,65345
18,18,1,17,65236
18,18,1,17,65274
18,18,1,17,65401
18,17,1,18,65348
17,17,1,17,65450
17,17,1,17,65475
18,18,1,17,65393
18,18,1,17,65183
17,17,1,17,65426
18,18,1,18,65380
17,17,1,17,65576
18,18,1,17,65242
18,18,1,17,65180
18,17,1,18,65158
17,17,1,17,65475
18,18,1,17,65347
18,18,1,17,65204
18,18,1,17,65464
18,18,1,17,65417
18,18,1,17,65215
18,17,1,18,65206
18,17,1,18,65518
18,17,1,18,65231
18,18,1,17,65503
18,18,1,17,65359
18,17,1,18,65679
18,18,1,18,65601
18,18,1,17,65398
18,17,1,18,65294
18,18,1,17,65369
18,18,1,17,65346
18,18,1,17,65373
18,18,1,17,65432
17,17,1,17,65558
18,18,1,17,65106
18,17,1,18,65201
17,17,1,17,65435
18,18,1,18,65531
19,18,1,19,65183
18,17,1,18,65350
17,17,1,17,65334
18,18,1,18,65390
18,17,1,18,65444
18,17,1,18,65368
18,17,1,18,65365
18,18,1,18,65375
19,19,1,18,65448
18,18,1,17,65153
18,18,1,17,65484
18,18,1,17,65223
18,18,1,18,65489
18,18,1,18,65291
18,18,1,17,65486
18,18,1,17,65334
18,18,1,18,65552
18,18,1,17,65105
18,18,1,17,65462
17,17,1,17,65183
18,17,1,18,64882
17,17,1,17,65452
18,18,1,17,65314
18,18,1,18,65248
17,17,1,17,65383
19,19,1,18,65660
18,17,1,18,65220
17,17,1,17,65533
18,17,1,18,65302
18,17,1,18,65519
18,17,1,18,65573
18,18,1,17,65475
18,18,1,17,65199
18,18,1,17,65592
18,17,1,18,65346
17,17,1,17,65086
18,18,1,18,65407
18,18,1,17,65172
18,18,1,17,65329
18,18,1,17,65092
18,18,1,18,65431
18,18,1,17,65420
18,17,1,18,65354
18,18,1,17,65520
18,18,1,17,65321
18,18,1,18,65594
18,18,1,17,65330
18,17,1,18,65373
18,17,1,18,65099
18,17,1,18,65250
18,18,1,17,65531
18,17,1,18,65430
18,17,1,18,65504
18,17,1,18,65401
17,17,1,17,65577
18,18,1,17,65200
17,17,1,17,65422
18,18,1,17,65433
18,18,1,17,65334
18,18,1,17,65212
18,18,1,17,65231
18,17,1,18,65525
18,18,1,17,65368
18,18,1,17,65411
18,17,1,18,65376
18,17,1,18,65336
18,17,1,18,65631
18,17,1,18,65413
18,18,1,17,65274
17,17,1,17,65588
18,18,1,17,65342
18,18,1,17,65441
18,18,1,17,65361
18,17,1,18,65587
18,18,1,17,65306
17,17,1,17,65002
18,18,1,18,65440
18,18,1,17,65402
18,17,1,18,65282
18,17,1,18,65423
18,18,1,17,65420
18,17,1,18,65604
17,17,1,17,65152
18,17,1,18,65336
18,17,1,18,65155
18,18,1,17,65527
18,18,1,17,65351
18,18,1,17,65325
18,18,1,17,65290
19,19,1,18,65386
18,18,1,17,65352
18,17,1,18,65292
18,18,1,17,65491
18,17,1,18,65493
18,17,1,18,65290
18,18,1,17,65248
18,17,1,18,65449
18,18,1,17,65231
17,17,1,17,65248
18,17,1,18,65426
18,18,1,18,65571
17,17,1,17,65485
18,18,1,17,65332
18,18,1,18,65247
18,17,1,18,65337
17,17,1,17,65472
18,18,1,17,65238
19,18,1,19,65328
18,18,1,17,65214
18,17,1,18,65320
18,18,1,17,65395
18,18,1,17,65560
18,18,1,17,65358
19,19,1,18,65374
18,18,1,18,65686
18,17,1,18,65133
18,18,1,17,65279
18,17,1,18,65301
18,18,1,17,65164
18,17,1,18,65451
18,17,1,18,65182
18,17,1,18,65307
18,18,1,17,65343
17,17,1,17,64888
18,17,1,18,65248
17,17,1,17,65521
18,17,1,18,65417
18,18,1,17,65237
18,18,1,17,65222
18,18,1,18,65289
18,17,1,18,65445
19,19,1,18,65401
18,18,1,17,65091
18,17,1,18,65327
18,18,1,17,65295
17,17,1,17,65265
18,18,1,17,65383
18,18,1,17,65357
18,17,1,18,65207
19,19,1,18,65329
18,17,1,18,65252
18,17,1,18,65242
19,19,1,18,65216
18,17,1,18,65446
18,18,1,17,65190
18,18,1,17,65672
17,17,1,17,65618
18,17,1,18,65281
18,18,1,17,65607
18,18,1,17,65467
17,17,1,17,65183
18,18,1,17,65349
19,12,1,19,65262
18,18,1,17,65196
18,18,1,17,65742
18,18,1,17,65657
17,17,1,17,65436
18,17,1,18,65510
18,18,1,17,65298
17,17,1,17,65085
18,18,1,17,65403
18,18,1,17,65248
18,18,1,17,65276
18,18,1,17,65078
18,17,1,18,65661
18,18,1,17,65235
18,17,1,18,65353
18,17,1,18,65502
18,18,1,17,65569
18,17,1,18,65256
18,18,1,17,65206
17,17,1,17,65505
18,18,1,17,65060
18,18,1,17,65474
18,18,1,17,65387
18,18,1,17,65491
18,17,1,18,65305
17,17,1,17,65537
18,17,1,18,65307
18,18,1,17,65387
18,17,1,18,65656
18,18,1,17,65290
18,18,1,17,65384
18,17,1,18,65474
18,18,1,17,65280
17,17,1,17,65203
18,17,1,18,65528
17,17,1,17,65150
18,18,1,18,65550
17,17,1,17,65127
18,18,1,17,65131
18,18,1,17,65204
18,18,1,17,65463
18,18,1,17,65409
19,19,1,18,65342
17,17,1,17,65340
18,18,1,17,65205
18,18,1,18,65201
18,18,1,17,65325
18,18,1,17,65392
17,17,1,17,64977
18,18,1,17,65405
18,18,1,17,65467
18,17,1,18,65343
18,17,1,18,65336
18,17,1,18,65585
17,17,1,17,65398
18,18,1,17,65260
18,18,1,17,65354
18,18,1,17,65013
19,18,1,19,65421
18,17,1,18,65343
18,18,1,17,65285
18,17,1,18,65527
18,18,1,17,65455
18,18,1,17,65276
18,18,1,17,65264
19,18,1,19,65419
18,18,1,17,65343
17,17,1,17,65238
17,17,1,17,65297
18,18,1,17,65352
17,17,1,17,65399
18,17,1,18,65083
18,17,1,18,65568
18,18,1,17,65458
18,18,1,17,65307
17,17,1,17,65208
18,17,1,18,65505
18,17,1,18,65083
18,18,1,17,65595
18,17,1,18,65472
17,17,1,17,65577
17,17,1,17,65568
18,18,1,17,65253
18,18,1,17,65334
17,17,1,17,65281
17,17,1,17,65365
17,17,1,17,65149
18,18,1,17,65296
18,18,1,17,65324
18,18,1,17,65473
17,17,1,17,65366
18,18,1,17,65493
18,18,1,17,65162
18,18,1,17,65243
18,17,1,18,65550
18,17,1,18,65237
18,17,1,18,65148
17,17,1,17,65524
18,18,1,17,65266
18,18,1,17,65369
18,17,1,18,65712
17,17,1,17,65684
18,18,1,17,65079
18,17,1,18,65191
17,17,1,17,65372
18,18,1,18,65616
18,18,1,17,65213
17,17,1,17,65137
18,18,1,17,65303
18,18,1,17,65146
18,18,1,18,65334
18,17,1,18,65350
