fgc,min,rec,rem,work
46,16,1,46,1809676
46,16,1,46,1809021
46,15,1,46,1809647
46,16,1,46,1808654
46,16,1,46,1810296
46,16,1,46,1809340
48,16,1,48,1809993
46,16,1,46,1810386
46,16,1,46,1809338
46,15,1,46,1809008
46,16,1,46,1809940
46,16,1,46,1809668
46,16,1,46,1809517
46,16,1,46,1809996
46,15,1,46,1810342
46,15,1,46,1810298
46,15,1,46,1810630
46,16,1,46,1809620
46,16,1,46,1809240
46,16,1,46,1811371
46,16,1,46,1807804
48,16,1,48,1809222
46,16,1,46,1809291
46,15,1,46,1810609
46,16,1,46,1807998
48,15,1,48,1809823
46,16,1,46,1809635
46,15,1,46,1808624
46,16,1,46,1809511
46,15,1,46,1810936
46,16,1,46,1810493
46,16,1,46,1809875
46,15,1,46,1809223
48,16,1,48,1810983
46,15,1,46,1809411
46,16,1,46,1808670
46,16,1,46,1811287
46,16,1,46,1809970
46,15,1,46,1810009
46,15,1,46,1809145
46,16,1,46,1808944
46,16,1,46,1810886
46,15,1,46,1809576
46,16,1,46,1808492
46,16,1,46,1809439
46,16,1,46,1808347
46,16,1,46,1808981
48,10,1,48,1808170
46,16,1,46,1809412
46,16,1,46,1808829
46,16,1,46,1809433
46,16,1,46,1807650
46,15,1,46,1809964
46,16,1,46,1809649
46,16,1,46,1809233
46,16,1,46,1808702
46,16,1,46,1808944
46,16,1,46,1811228
48,16,1,48,1806796
46,16,1,46,1809497
46,16,1,46,1809704
46,17,1,46,1809134
46,16,1,46,1807825
46,16,1,46,1808205
46,16,1,46,1810266
46,15,1,46,1810937
46,16,1,46,1809475
46,16,1,46,1809335
46,16,1,46,1809201
46,15,1,46,1807045
46,16,1,46,1811252
46,16,1,46,1810723
46,16,1,46,1807499
46,16,1,46,1807171
46,16,1,46,1808020
46,16,1,46,1809523
46,16,1,46,1809124
46,16,1,46,1810904
46,16,1,46,1810191
48,16,1,48,1809603
48,16,1,48,1809802
46,16,1,46,1808052
46,17,1,46,1809438
46,16,1,46,1809443
46,16,1,46,1808883
46,16,1,46,1809326
46,16,1,46,1807617
46,15,1,46,1808533
46,15,1,46,1808942
46,16,1,46,1807698
46,16,1,46,1808703
46,15,1,46,1809208
46,16,1,46,1810055
46,16,1,46,1809285
46,16,1,46,1810263
46,17,1,46,1810417
46,15,1,46,1808287
46,16,1,46,1809228
46,16,1,46,1807629
48,16,1,48,1809514
46,15,1,46,1809328
46,16,1,46,1808457
46,16,1,46,1809588
46,15,1,46,1809322
46,16,1,46,1811492
46,16,1,46,1809436
46,16,1,46,1810660
46,15,1,46,1807525
46,15,1,46,1808030
46,16,1,46,1807181
46,16,1,46,1809145
46,15,1,46,1808374
46,16,1,46,1810084
48,16,1,48,1808040
46,16,1,46,1809305
46,16,1,46,1809837
46,16,1,46,1809298
46,16,1,46,1807138
46,16,1,46,1807392
46,15,1,46,1809668
46,15,1,46,1808873
46,15,1,46,1809277
46,16,1,46,1807757
46,15,1,46,1807545
46,16,1,46,1808403
46,16,1,46,1810611
46,16,1,46,1810675
46,15,1,46,1809326
46,16,1,46,1807945
46,16,1,46,1807616
46,15,1,46,1807574
46,15,1,46,1809383
46,16,1,46,1808005
46,16,1,46,1809675
46,16,1,46,1808030
46,16,1,46,1810326
46,16,1,46,1810382
46,15,1,46,1809004
46,16,1,46,1808940
46,16,1,46,1810086
46,16,1,46,1808704
46,16,1,46,1807115
46,16,1,46,1811253
46,16,1,46,1807478
46,16,1,46,1809906
46,16,1,46,1807567
46,16,1,46,1809730
46,16,1,46,1808910
46,16,1,46,1808794
46,15,1,46,1807874
46,16,1,46,1809208
46,16,1,46,1809917
46,16,1,46,1809813
46,16,1,46,1808732
46,16,1,46,1807651
46,17,1,46,1808882
46,16,1,46,1809961
46,17,1,46,1808515
46,16,1,46,1810026
46,17,1,46,1809028
46,16,1,46,1808500
46,16,1,46,1807016
48,16,1,48,1809584
46,15,1,46,1807222
46,16,1,46,1810252
46,16,1,46,1809495
46,16,1,46,1810548
46,16,1,46,1810729
46,8,1,46,1810420
46,17,1,46,1810547
46,16,1,46,1810630
46,16,1,46,1808519
46,15,1,46,1807685
46,16,1,46,1809931
46,16,1,46,1809359
46,16,1,46,1807881
46,16,1,46,1810580
46,16,1,46,1809318
46,15,1,46,1808228
48,15,1,48,1809220
48,15,1,48,1809456
46,16,1,46,1806946
46,16,1,46,1808011
46,16,1,46,1809955
46,16,1,46,1809909
46,15,1,46,1809577
46,16,1,46,1809431
46,16,1,46,1809516
46,16,1,46,1811611
46,16,1,46,1809136
46,16,1,46,1808592
46,16,1,46,1809876
46,16,1,46,1809583
46,16,1,46,1809935
46,17,1,46,1808948
46,16,1,46,1810318
46,16,1,46,1807561
46,16,1,46,1809295
46,16,1,46,1808866
46,17,1,46,1808739
46,16,1,46,1808418
46,16,1,46,1808669
46,17,1,46,1809378
46,16,1,46,1810012
46,16,1,46,1807887
46,16,1,46,1809654
46,16,1,46,1810073
46,16,1,46,1810329
46,16,1,46,1808638
46,16,1,46,1809626
46,15,1,46,1810075
46,16,1,46,1808557
46,16,1,46,1809061
46,16,1,46,1810578
48,15,1,48,1808766
46,16,1,46,1809005
46,16,1,46,1808349
46,16,1,46,1808903
46,16,1,46,1808223
46,16,1,46,1808030
46,16,1,46,1809438
46,16,1,46,1808251
46,16,1,46,1809113
46,15,1,46,1808368
46,16,1,46,1808519
46,16,1,46,1808845
46,16,1,46,1807974
46,16,1,46,1808993
46,15,1,46,1808458
48,16,1,48,1811454
46,16,1,46,1809820
46,16,1,46,1808894
46,16,1,46,1810286
46,16,1,46,1808296
48,16,1,48,1810845
46,16,1,46,1810152
46,15,1,46,1810277
46,16,1,46,1808943
46,15,1,46,1808053
48,15,1,48,1809376
46,16,1,46,1808032
46,16,1,46,1808532
46,16,1,46,1810083
46,15,1,46,1808692
46,16,1,46,1808897
46,15,1,46,1809340
46,16,1,46,1810792
46,16,1,46,1807338
46,15,1,46,1809847
46,15,1,46,1809868
46,16,1,46,1810019
46,15,1,46,1809901
46,16,1,46,1809578
46,16,1,46,1811283
46,16,1,46,1809534
46,16,1,46,1809833
46,16,1,46,1810826
46,15,1,46,1808472
46,15,1,46,1809013
46,15,1,46,1807957
46,15,1,46,1808164
46,16,1,46,1810946
46,16,1,46,1810700
46,16,1,46,1809186
46,16,1,46,1809236
46,17,1,46,1809217
46,16,1,46,1809222
46,15,1,46,1809246
46,16,1,46,1810501
46,16,1,46,1810091
46,16,1,46,1809361
48,15,1,48,1808584
46,16,1,46,1808843
46,16,1,46,1810194
46,16,1,46,1810831
46,16,1,46,1807834
46,15,1,46,1810093
46,16,1,46,1808508
46,15,1,46,1808885
46,16,1,46,1809552
46,16,1,46,1808258
46,16,1,46,1809206
46,16,1,46,1811091
46,15,1,46,1809417
46,16,1,46,1808660
46,17,1,46,1808521
46,16,1,46,1809034
46,15,1,46,1807857
46,16,1,46,1808043
46,16,1,46,1807263
46,16,1,46,1810700
46,15,1,46,1808837
46,16,1,46,1809297
46,16,1,46,1809024
46,15,1,46,1808799
46,16,1,46,1810052
46,15,1,46,1809493
46,16,1,46,1808850
46,16,1,46,1808570
46,16,1,46,1808748
46,16,1,46,1810381
46,17,1,46,1810399
46,16,1,46,1809154
46,16,1,46,1809092
46,16,1,46,1809580
46,16,1,46,1809536
46,16,1,46,1809269
48,10,1,48,1808973
46,15,1,46,1807919
48,15,1,48,1808902
46,16,1,46,1809060
46,15,1,46,1808722
46,16,1,46,1809535
46,16,1,46,1810528
48,16,1,48,1808230
46,16,1,46,1810295
46,15,1,46,1810714
46,16,1,46,1808752
46,16,1,46,1808846
46,16,1,46,1808997
46,16,1,46,1808282
46,15,1,46,1809442
46,16,1,46,1810390
46,16,1,46,1809247
46,16,1,46,1809558
46,16,1,46,1807962
46,16,1,46,1810303
48,15,1,48,1809268
46,16,1,46,1810098
46,16,1,46,1809197
46,16,1,46,1809453
46,16,1,46,1809763
46,16,1,46,1808418
46,16,1,46,1809320
46,16,1,46,1808522
46,15,1,46,1809488
48,16,1,48,1810088
46,15,1,46,1809687
46,16,1,46,1808800
46,16,1,46,1810477
46,16,1,46,1808827
46,16,1,46,1808599
46,16,1,46,1809106
46,16,1,46,1808299
46,16,1,46,1808412
46,16,1,46,1808279
46,16,1,46,1808935
46,16,1,46,1808343
46,16,1,46,1809047
46,16,1,46,1808956
46,16,1,46,1809049
48,15,1,48,1810044
46,15,1,46,1810475
46,16,1,46,1806762
48,16,1,48,1808707
46,16,1,46,1810600
46,15,1,46,1810052
48,17,1,48,1810311
46,16,1,46,1809780
46,16,1,46,1809365
46,16,1,46,1809550
46,15,1,46,1809795
46,16,1,46,1809559
46,15,1,46,1806409
46,16,1,46,1810395
46,16,1,46,1809053
46,16,1,46,1810199
46,16,1,46,1807131
46,16,1,46,1808235
46,16,1,46,1809470
46,16,1,46,1810805
46,15,1,46,1810194
46,15,1,46,1810418
46,16,1,46,1808482
46,15,1,46,1809947
46,15,1,46,1809303
46,16,1,46,1810165
46,16,1,46,1809978
46,16,1,46,1810491
46,16,1,46,1809670
48,17,1,48,1808892
46,16,1,46,1809926
46,16,1,46,1808997
46,16,1,46,1810055
46,16,1,46,1808571
46,15,1,46,1809611
46,16,1,46,1809299
46,16,1,46,1809105
46,16,1,46,1808787
46,16,1,46,1808103
46,16,1,46,1808311
48,15,1,48,1808794
46,15,1,46,1809095
48,16,1,48,1808004
46,16,1,46,1809468
48,16,1,48,1810390
48,16,1,48,1808521
46,16,1,46,1809109
46,16,1,46,1807522
46,17,1,46,1810014
46,15,1,46,1810644
46,16,1,46,1808450
46,16,1,46,1809753
46,15,1,46,1808009
46,16,1,46,1811308
46,16,1,46,1808626
46,16,1,46,1809431
46,16,1,46,1807245
48,15,1,48,1810425
46,16,1,46,1808651
46,15,1,46,1808554
46,16,1,46,1808955
46,16,1,46,1810160
46,16,1,46,1807572
46,16,1,46,1809843
46,15,1,46,1808041
46,16,1,46,1809246
46,16,1,46,1807933
46,17,1,46,1809527
46,16,1,46,1810479
46,16,1,46,1809518
46,16,1,46,1806961
46,8,1,46,1809198
46,16,1,46,1808689
46,16,1,46,1808795
46,16,1,46,1807667
46,16,1,46,1809068
46,16,1,46,1809807
46,16,1,46,1808878
46,15,1,46,1808364
46,15,1,46,1809469
46,16,1,46,1809293
48,16,1,48,1811022
46,16,1,46,1810802
46,16,1,46,1809849
46,16,1,46,1809262
46,16,1,46,1810550
46,16,1,46,1808607
46,16,1,46,1809860
46,16,1,46,1808724
46,16,1,46,1810786
46,16,1,46,1809309
46,16,1,46,1808791
46,16,1,46,1810030
46,16,1,46,1809305
46,16,1,46,1807307
46,17,1,46,1807772
46,16,1,46,1809980
46,16,1,46,1808848
46,15,1,46,1810915
46,15,1,46,1807932
46,16,1,46,1809051
46,15,1,46,1810240
46,16,1,46,1810346
46,16,1,46,1809797
46,15,1,46,1810017
46,15,1,46,1809751
46,16,1,46,1807571
46,15,1,46,1809612
46,16,1,46,1808931
46,16,1,46,1809133
46,16,1,46,1809299
46,15,1,46,1809475
46,16,1,46,1809232
46,16,1,46,1809779
48,16,1,48,1808308
46,15,1,46,1809310
46,16,1,46,1808592
46,16,1,46,1809189
46,16,1,46,1807792
46,16,1,46,1807643
46,16,1,46,1810370
46,16,1,46,1809352
46,16,1,46,1807346
46,16,1,46,1808064
46,16,1,46,1807553
46,16,1,46,1809704
46,16,1,46,1809752
46,15,1,46,1808450
46,16,1,46,1810656
46,16,1,46,1809613
46,16,1,46,1810756
46,16,1,46,1808421
46,16,1,46,1809411
46,16,1,46,1810256
46,15,1,46,1809031
46,17,1,46,1809859
46,16,1,46,1809225
46,16,1,46,1810634
46,16,1,46,1810070
46,16,1,46,1810976
48,15,1,48,1808603
46,16,1,46,1808274
46,16,1,46,1809230
46,16,1,46,1809273
46,16,1,46,1808940
46,16,1,46,1809973
46,15,1,46,1809857
46,15,1,46,1810342
46,15,1,46,1807611
46,16,1,46,1810267
46,15,1,46,1809562
46,16,1,46,1809015
48,10,1,48,1809079
46,16,1,46,1808864
46,16,1,46,1809577
46,16,1,46,1808964
46,16,1,46,1809469
46,15,1,46,1810045
46,16,1,46,1808329
46,16,1,46,1810433
46,15,1,46,1808951
46,16,1,46,1808470
46,16,1,46,1809112
46,16,1,46,1810480
46,17,1,46,1808175
46,16,1,46,1810676
46,16,1,46,1810493
46,16,1,46,1810576
46,16,1,46,1809395
46,16,1,46,1808705
46,16,1,46,1808973
46,16,1,46,1809811
46,16,1,46,1810020
46,16,1,46,1808319
46,16,1,46,1809150
46,15,1,46,1809085
46,16,1,46,1810962
46,15,1,46,1810274
46,16,1,46,1809134
46,16,1,46,1809031
46,16,1,46,1809739
46,16,1,46,1811165
46,16,1,46,1809688
46,16,1,46,1809022
46,16,1,46,1811008
46,16,1,46,1810247
48,16,1,48,1808816
46,16,1,46,1808488
48,15,1,48,1809716
46,16,1,46,1809078
46,16,1,46,1809914
46,16,1,46,1808656
46,16,1,46,1809306
46,16,1,46,1809930
46,16,1,46,1811585
46,16,1,46,1809096
46,16,1,46,1809306
46,16,1,46,1810381
46,16,1,46,1808204
46,16,1,46,1808157
46,16,1,46,1809665
46,15,1,46,1808489
46,16,1,46,1809769
46,16,1,46,1809984
46,16,1,46,1812117
46,16,1,46,1809566
46,16,1,46,1809753
46,16,1,46,1807907
46,16,1,46,1809714
46,16,1,46,1808560
48,15,1,48,1809814
48,16,1,48,1808995
46,16,1,46,1807921
46,16,1,46,1807416
46,16,1,46,1809428
46,15,1,46,1808881
46,16,1,46,1808699
46,15,1,46,1809831
46,16,1,46,1808671
46,16,1,46,1808554
46,16,1,46,1811206
46,16,1,46,1807944
46,16,1,46,1808113
46,16,1,46,1808797
46,16,1,46,1808282
46,16,1,46,1808434
46,15,1,46,1809944
46,16,1,46,1808098
46,16,1,46,1809882
46,16,1,46,1808829
46,16,1,46,1808343
46,16,1,46,1809545
46,17,1,46,1809555
46,16,1,46,1809262
46,16,1,46,1809352
46,16,1,46,1809089
46,16,1,46,1809289
46,16,1,46,1806818
46,15,1,46,1809836
46,16,1,46,1810082
46,15,1,46,1808834
46,15,1,46,1807958
46,16,1,46,1809503
46,16,1,46,1807929
46,16,1,46,1809552
46,15,1,46,1809230
46,16,1,46,1810070
46,17,1,46,1810541
46,16,1,46,1808006
46,16,1,46,1808170
46,16,1,46,1810086
46,16,1,46,1808320
46,15,1,46,1808537
46,16,1,46,1811223
46,15,1,46,1809674
46,16,1,46,1808665
46,16,1,46,1809120
46,16,1,46,1808091
46,15,1,46,1809676
46,16,1,46,1810040
46,16,1,46,1807625
46,16,1,46,1809780
46,17,1,46,1808203
46,16,1,46,1809537
46,16,1,46,1808112
46,16,1,46,1808434
46,16,1,46,1809641
46,16,1,46,1809486
46,16,1,46,1807727
46,16,1,46,1808078
46,16,1,46,1809045
46,16,1,46,1806269
46,16,1,46,1810149
46,16,1,46,1809490
46,16,1,46,1809642
46,16,1,46,1808690
48,14,1,48,1809108
46,15,1,46,1809046
46,16,1,46,1809032
46,15,1,46,1808676
46,16,1,46,1807324
46,16,1,46,1810130
48,16,1,48,1809328
46,15,1,46,1809258
46,16,1,46,1808091
46,16,1,46,1808756
46,16,1,46,1808652
46,16,1,46,1809502
46,16,1,46,1809691
46,16,1,46,1808442
46,16,1,46,1808707
46,15,1,46,1806912
46,16,1,46,1810476
46,16,1,46,1809049
46,16,1,46,1808708
46,15,1,46,1807924
46,16,1,46,1810205
46,16,1,46,1811144
46,16,1,46,1807812
46,15,1,46,1808692
46,16,1,46,1810117
46,16,1,46,1807784
46,16,1,46,1809064
46,16,1,46,1810200
46,15,1,46,1808199
46,15,1,46,1810023
46,15,1,46,1809181
46,16,1,46,1808787
46,15,1,46,1808960
46,16,1,46,1807520
46,16,1,46,1809687
46,16,1,46,1809001
46,16,1,46,1809461
46,16,1,46,1810440
46,15,1,46,1809407
46,16,1,46,1810915
46,16,1,46,1809484
46,16,1,46,1808610
46,17,1,46,1810918
46,15,1,46,1809442
46,16,1,46,1808459
46,16,1,46,1809651
46,15,1,46,1809596
48,16,1,48,1809289
46,15,1,46,1808766
46,16,1,46,1809860
46,16,1,46,1808447
46,16,1,46,1810438
46,16,1,46,1808685
46,16,1,46,1808692
46,16,1,46,1808755
46,16,1,46,1808401
46,16,1,46,1809417
46,15,1,46,1809841
46,16,1,46,1809178
46,16,1,46,1808818
46,16,1,46,1807272
46,17,1,46,1808698
46,16,1,46,1809119
48,16,1,48,1811350
46,16,1,46,1807775
46,16,1,46,1807677
46,16,1,46,1809452
46,17,1,46,1809419
46,16,1,46,1808815
46,16,1,46,1808209
46,16,1,46,1812361
46,16,1,46,1807815
46,16,1,46,1810186
46,16,1,46,1811005
46,16,1,46,1810528
46,15,1,46,1809174
48,15,1,48,1808342
46,16,1,46,1810311
46,16,1,46,1806651
46,17,1,46,1808781
46,16,1,46,1808823
46,16,1,46,1810948
46,15,1,46,1809375
46,16,1,46,1809495
46,16,1,46,1808782
46,16,1,46,1810127
46,16,1,46,1811491
46,15,1,46,1808840
46,16,1,46,1810304
46,15,1,46,1807827
48,15,1,48,1809684
46,16,1,46,1807794
46,15,1,46,1809323
46,15,1,46,1808534
46,17,1,46,1808530
46,16,1,46,1808658
46,16,1,46,1806815
46,15,1,46,1809360
46,16,1,46,1808538
46,16,1,46,1808918
46,16,1,46,1809181
46,15,1,46,1808501
46,15,1,46,1809908
48,16,1,48,1808250
46,15,1,46,1808871
46,16,1,46,1810233
46,16,1,46,1810435
48,15,1,48,1808499
46,16,1,46,1808658
46,16,1,46,1808213
46,16,1,46,1808058
46,16,1,46,1809568
46,16,1,46,1809789
46,16,1,46,1808715
46,16,1,46,1810340
46,16,1,46,1809477
46,15,1,46,1807879
46,16,1,46,1809914
46,16,1,46,1808252
46,16,1,46,1810684
46,16,1,46,1809505
46,15,1,46,1808599
46,16,1,46,1809933
46,16,1,46,1807042
46,15,1,46,1809024
46,15,1,46,1810106
46,16,1,46,1808851
46,16,1,46,1809551
46,16,1,46,1810180
46,16,1,46,1807489
46,16,1,46,1810530
46,16,1,46,1809129
48,16,1,48,1807321
46,16,1,46,1809820
46,16,1,46,1809316
46,16,1,46,1809268
46,15,1,46,1808309
46,16,1,46,1810278
46,16,1,46,1808882
46,15,1,46,1809313
46,15,1,46,1809619
46,15,1,46,1808729
46,15,1,46,1809783
46,16,1,46,1809746
46,16,1,46,1810224
46,16,1,46,1807946
48,16,1,48,1808096
46,16,1,46,1810502
46,16,1,46,1807580
46,16,1,46,1808472
48,16,1,48,1808839
46,16,1,46,1811084
46,16,1,46,1809771
46,17,1,46,1812598
46,15,1,46,1809382
46,16,1,46,1808808
46,16,1,46,1810117
46,15,1,46,1810462
46,16,1,46,1809166
46,16,1,46,1810277
48,15,1,48,1811135
46,15,1,46,1807979
46,16,1,46,1810167
46,16,1,46,1808304
48,16,1,48,1809510
46,16,1,46,1809820
46,16,1,46,1809120
46,16,1,46,1811448
46,16,1,46,1809257
46,16,1,46,1808709
46,16,1,46,1809064
46,15,1,46,1809532
46,15,1,46,1809473
46,16,1,46,1808161
46,16,1,46,1810120
46,15,1,46,1810079
46,15,1,46,1808534
46,15,1,46,1808889
46,16,1,46,1809678
46,16,1,46,1809682
46,16,1,46,1807881
46,16,1,46,1810030
46,16,1,46,1810857
46,16,1,46,1809090
46,16,1,46,1809306
46,15,1,46,1808741
46,16,1,46,1808060
46,16,1,46,1808517
46,16,1,46,1811273
46,15,1,46,1808162
46,16,1,46,1809396
46,15,1,46,1809151
46,16,1,46,1810842
46,16,1,46,1810809
46,15,1,46,1810468
46,16,1,46,1809987
46,16,1,46,1809343
46,16,1,46,1809140
46,16,1,46,1810197
46,16,1,46,1808257
46,16,1,46,1811746
46,16,1,46,1809013
46,16,1,46,1809553
46,16,1,46,1809060
46,17,1,46,1808254
46,16,1,46,1809385
46,16,1,46,1808852
48,16,1,48,1810059
46,15,1,46,1810289
46,16,1,46,1809167
46,17,1,46,1807176
48,16,1,48,1809447
46,16,1,46,1808555
46,16,1,46,1808531
46,16,1,46,1807602
46,15,1,46,1807101
46,16,1,46,1808661
46,16,1,46,1809721
46,16,1,46,1808713
46,15,1,46,1808405
46,15,1,46,1806156
46,17,1,46,1809055
46,16,1,46,1808293
46,16,1,46,1809405
46,16,1,46,1809999
46,16,1,46,1809709
46,15,1,46,1811088
48,17,1,48,1809815
46,15,1,46,1808446
46,16,1,46,1806520
46,15,1,46,1809860
46,16,1,46,1810120
46,16,1,46,1811084
46,16,1,46,1808943
46,16,1,46,1809284
46,16,1,46,1810589
46,16,1,46,1811583
46,16,1,46,1809166
46,16,1,46,1809257
46,15,1,46,1808667
46,16,1,46,1808432
46,16,1,46,1809570
46,16,1,46,1808126
46,16,1,46,1809991
46,16,1,46,1808090
46,16,1,46,1808268
46,16,1,46,1810461
46,16,1,46,1810752
46,16,1,46,1809360
46,16,1,46,1811061
46,16,1,46,1810771
46,16,1,46,1809305
46,16,1,46,1810092
46,16,1,46,1809822
46,16,1,46,1809123
46,16,1,46,1809050
46,16,1,46,1808641
46,16,1,46,1807457
46,15,1,46,1808524
48,16,1,48,1808802
46,15,1,46,1808610
46,16,1,46,1807974
46,16,1,46,1807377
46,16,1,46,1808970
46,16,1,46,1808761
46,16,1,46,1810125
46,16,1,46,1807466
46,16,1,46,1807518
46,16,1,46,1808405
46,15,1,46,1808775
46,16,1,46,1809620
46,16,1,46,1809373
46,16,1,46,1810252
46,16,1,46,1808904
46,16,1,46,1808176
46,15,1,46,1812172
46,15,1,46,1806875
46,15,1,46,1808990
46,15,1,46,1809946
46,16,1,46,1810789
48,16,1,48,1808640
46,16,1,46,1807929
46,16,1,46,1809840
46,15,1,46,1807722
46,16,1,46,1809113
46,16,1,46,1809527
46,16,1,46,1809030
46,16,1,46,1810934
46,17,1,46,1809929
48,16,1,48,1809301
46,16,1,46,1808207
46,16,1,46,1808391
46,16,1,46,1809162
46,16,1,46,1808464
46,16,1,46,1810193
46,16,1,46,1809436
46,16,1,46,1807855
46,15,1,46,1809514
46,15,1,46,1807337
46,15,1,46,1809627
46,16,1,46,1809619
46,16,1,46,1807163
46,16,1,46,1808675
46,16,1,46,1808470
46,16,1,46,1808036
46,16,1,46,1809019
46,15,1,46,1810601
46,15,1,46,1809050
46,16,1,46,1808652
46,16,1,46,1807741
46,16,1,46,1808917
46,16,1,46,1808449
46,16,1,46,1808057
46,16,1,46,1809449
46,16,1,46,1809911
46,16,1,46,1808582
46,15,1,46,1808368
46,16,1,46,1808792
46,16,1,46,1810881
46,16,1,46,1808322
46,16,1,46,1808409
46,16,1,46,1809376
46,15,1,46,1809132
46,16,1,46,1807525
46,15,1,46,1809937
46,16,1,46,1808871
48,16,1,48,1810082
46,16,1,46,1810297
46,16,1,46,1808749
46,16,1,46,1811433
46,15,1,46,1809892
46,16,1,46,1809523
46,16,1,46,1808592
46,16,1,46,1807915
46,15,1,46,1809568
46,16,1,46,1808548
48,17,1,48,1808321
48,16,1,48,1809927
46,16,1,46,1808078
46,16,1,46,1807655
46,16,1,46,1807991
46,16,1,46,1809460
46,16,1,46,1809384
46,15,1,46,1808498
46,16,1,46,1808238
46,16,1,46,1808422
46,16,1,46,1809814
48,16,1,48,1812107
48,16,1,48,1810164
46,16,1,46,1808440
46,16,1,46,1809112
48,16,1,48,1808646
46,15,1,46,1809056
46,15,1,46,1808448
46,15,1,46,1809796
46,16,1,46,1807014
46,16,1,46,1810510
46,16,1,46,1808695
46,16,1,46,1809343
46,16,1,46,1811109
46,16,1,46,1809959
46,17,1,46,1808321
46,15,1,46,1808021
46,15,1,46,1807940
46,16,1,46,1810299
46,16,1,46,1810558
46,16,1,46,1808548
46,15,1,46,1808040
46,16,1,46,1807445
46,16,1,46,1809646
46,16,1,46,1809697
46,16,1,46,1808240
46,16,1,46,1809528
46,15,1,46,1807640
46,15,1,46,1807070
46,16,1,46,1808379
46,16,1,46,1808316
46,15,1,46,1811092
46,16,1,46,1808677
46,16,1,46,1809191
46,16,1,46,1808813
46,16,1,46,1808012
46,16,1,46,1808334
46,16,1,46,1807387
46,16,1,46,1809161
46,16,1,46,1808922
46,17,1,46,1808700
46,16,1,46,1809324
48,16,1,48,1809345
46,15,1,46,1807828
46,15,1,46,1808203
46,16,1,46,1806331
48,16,1,48,1808937
46,16,1,46,1807935
46,16,1,46,1810701
46,16,1,46,1811424
46,16,1,46,1806707
46,16,1,46,1809681
46,15,1,46,1809905
46,15,1,46,1809734
46,15,1,46,1809016
46,16,1,46,1809890
48,16,1,48,1808768
46,16,1,46,1808486
46,16,1,46,1809380
46,16,1,46,1808154
46,16,1,46,1809053
46,16,1,46,1809225
46,16,1,46,1809586
46,16,1,46,1808560
46,16,1,46,1809035
46,16,1,46,1810543
46,16,1,46,1811254
46,15,1,46,1807616
46,15,1,46,1808199
46,16,1,46,1808275
46,16,1,46,1808292
46,16,1,46,1808722
48,15,1,48,1809859
46,16,1,46,1810428
46,16,1,46,1808480
46,15,1,46,1809589
46,17,1,46,1810392
46,16,1,46,1808462
46,16,1,46,1807172
46,16,1,46,1807935
46,15,1,46,1810148
46,16,1,46,1808128
46,16,1,46,1810228
46,15,1,46,1810614
46,16,1,46,1810226
48,15,1,48,1810243
46,15,1,46,1809667
46,16,1,46,1811291
46,15,1,46,1809785
46,16,1,46,1808972
46,16,1,46,1810300
46,16,1,46,1808881
46,15,1,46,1808790
48,14,1,48,1809204
46,16,1,46,1810679
46,16,1,46,1807223
46,15,1,46,1807656
46,16,1,46,1807947
46,15,1,46,1808428
46,16,1,46,1808685
46,16,1,46,1811002
46,16,1,46,1810568
46,16,1,46,1810916
46,16,1,46,1811199
46,16,1,46,1810461
46,16,1,46,1808203
46,16,1,46,1809656
46,16,1,46,1808540
46,16,1,46,1809578
46,16,1,46,1809851
46,15,1,46,1810997
46,16,1,46,1809979
46,16,1,46,1810514
46,16,1,46,1808566
46,16,1,46,1809869
46,15,1,46,1808238
46,15,1,46,1807709
46,16,1,46,1808998
46,16,1,46,1809534
46,16,1,46,1811508
48,15,1,48,1809778
46,15,1,46,1808710
46,16,1,46,1808494
46,16,1,46,1809613
46,16,1,46,1808902
46,16,1,46,1808982
46,16,1,46,1810733
46,16,1,46,1806996
48,16,1,48,1809177
46,16,1,46,1809815
46,16,1,46,1810290
46,16,1,46,1810067
46,16,1,46,1810795
46,16,1,46,1810386
46,16,1,46,1809487
46,15,1,46,1807706
46,15,1,46,1809434
46,16,1,46,1808808
46,16,1,46,1807475
48,15,1,48,1809576
46,16,1,46,1807785
46,16,1,46,1809188
46,16,1,46,1810405
46,16,1,46,1809732
46,15,1,46,1806871
46,16,1,46,1810910
46,16,1,46,1810252
48,16,1,48,1810201
46,16,1,46,1809837
46,15,1,46,1810353
46,16,1,46,1809068
46,15,1,46,1807748
46,16,1,46,1808775
46,16,1,46,1810391
48,16,1,48,1808782
46,16,1,46,1810824
46,16,1,46,1810756
46,15,1,46,1808642
46,16,1,46,1807117
46,16,1,46,1807403
46,16,1,46,1806963
46,16,1,46,1809671
46,16,1,46,1810086
46,16,1,46,1810594
46,16,1,46,1809561
46,15,1,46,1808854
46,16,1,46,1808179
46,16,1,46,1808816
46,16,1,46,1808876
46,16,1,46,1811470
46,16,1,46,1809209
48,16,1,48,1809329
46,16,1,46,1808249
46,16,1,46,1809832
46,16,1,46,1809453
46,16,1,46,1807373
46,16,1,46,1808044
46,16,1,46,1809331
46,16,1,46,1810458
46,16,1,46,1810524
46,16,1,46,1810461
46,16,1,46,1809043
46,16,1,46,1811207
46,15,1,46,1807640
46,16,1,46,1808725
46,16,1,46,1809336
46,16,1,46,1809872
46,16,1,46,1808576
46,16,1,46,1808924
46,16,1,46,1808342
46,16,1,46,1808187
46,15,1,46,1808130
