fgc,min,rec,rem,work
27,14,1,27,118054
29,14,1,29,118835
29,15,1,29,118303
29,14,1,29,118635
27,14,1,27,118403
27,15,1,27,118214
27,14,1,27,118334
29,14,1,29,118312
29,15,1,29,118149
29,14,1,29,118492
29,14,1,29,118271
29,14,1,29,118325
29,13,1,29,118447
29,14,1,29,118129
29,14,1,29,118038
27,14,1,27,118775
29,14,1,29,118065
27,14,1,27,118283
29,13,1,29,118801
29,14,1,29,118304
27,15,1,27,117846
29,14,1,29,118110
29,14,1,29,118660
27,14,1,27,117763
29,14,1,29,118210
29,14,1,29,118548
27,14,1,27,118649
27,14,1,27,118064
27,14,1,27,118295
27,14,1,27,118463
27,14,1,27,118072
27,14,1,27,118165
27,14,1,27,118427
29,13,1,29,118286
29,14,1,29,118433
29,13,1,29,118588
29,14,1,29,118474
29,14,1,29,118261
29,14,1,29,118330
29,14,1,29,118435
29,14,1,29,118249
27,14,1,27,118424
29,14,1,29,118775
29,13,1,29,118742
29,14,1,29,118619
27,14,1,27,118149
29,14,1,29,118383
27,14,1,27,118713
29,13,1,29,118677
29,15,1,29,118152
27,14,1,27,117808
29,14,1,29,118134
27,14,1,27,118528
27,14,1,27,117896
27,14,1,27,117981
27,14,1,27,117861
29,14,1,29,118849
29,14,1,29,118596
29,15,1,29,118410
29,15,1,29,118333
29,15,1,29,118273
29,14,1,29,118384
29,15,1,29,118558
27,14,1,27,118229
27,14,1,27,118881
29,14,1,29,118115
29,15,1,29,118752
29,14,1,29,118462
27,14,1,27,118132
29,13,1,29,118304
27,14,1,27,118152
29,13,1,29,117940
29,13,1,29,118332
29,15,1,29,118280
29,15,1,29,118442
29,13,1,29,118450
27,14,1,27,118424
29,15,1,29,118199
29,14,1,29,118516
29,15,1,29,119161
27,14,1,27,118460
27,14,1,27,118592
27,15,1,27,117850
29,13,1,29,118708
29,13,1,29,118351
29,14,1,29,118475
29,14,1,29,118344
29,14,1,29,118016
27,14,1,27,118226
27,15,1,27,118390
29,14,1,29,118111
29,14,1,29,118618
29,15,1,29,118160
29,14,1,29,118400
29,14,1,29,118415
29,14,1,29,118931
29,14,1,29,118491
29,14,1,29,118855
27,14,1,27,118572
27,15,1,27,118654
27,14,1,27,118319
29,14,1,29,118368
29,14,1,29,118402
29,14,1,29,118144
29,14,1,29,118235
29,14,1,29,118077
29,14,1,29,118116
27,14,1,27,118623
29,14,1,29,119048
29,14,1,29,118156
29,14,1,29,118540
29,13,1,29,118426
29,14,1,29,118560
29,15,1,29,118701
27,14,1,27,118153
29,14,1,29,118293
29,14,1,29,118521
27,14,1,27,118500
29,14,1,29,118901
29,14,1,29,118648
29,14,1,29,118604
29,14,1,29,118126
29,14,1,29,118584
29,14,1,29,118652
29,14,1,29,118580
29,13,1,29,118075
27,14,1,27,117800
29,15,1,29,118440
27,14,1,27,118459
29,14,1,29,118624
29,15,1,29,118989
29,14,1,29,118336
29,14,1,29,117911
27,15,1,27,118074
29,14,1,29,118433
27,15,1,27,118265
29,14,1,29,118742
29,14,1,29,118512
29,14,1,29,118422
29,13,1,29,118552
29,14,1,29,118678
29,14,1,29,118209
29,14,1,29,118198
29,14,1,29,118051
27,14,1,27,118431
29,15,1,29,119041
29,14,1,29,118507
27,14,1,27,118297
29,15,1,29,118580
29,13,1,29,118506
27,14,1,27,118170
29,14,1,29,118446
27,15,1,27,118403
29,15,1,29,118253
29,15,1,29,117962
29,14,1,29,118192
27,14,1,27,118194
29,15,1,29,118483
27,14,1,27,118167
29,13,1,29,118528
29,14,1,29,118684
27,15,1,27,118455
27,14,1,27,118420
27,14,1,27,118456
29,15,1,29,118255
27,14,1,27,118336
29,14,1,29,118272
29,14,1,29,118265
29,14,1,29,118173
27,14,1,27,117769
29,14,1,29,118552
29,14,1,29,118870
27,14,1,27,117904
29,15,1,29,118582
29,14,1,29,118483
29,14,1,29,118270
29,14,1,29,118901
29,14,1,29,118776
29,15,1,29,118068
29,14,1,29,118460
27,14,1,27,118603
29,15,1,29,118285
29,15,1,29,118176
29,14,1,29,118303
27,14,1,27,118223
27,14,1,27,118267
29,14,1,29,119107
29,14,1,29,118476
29,14,1,29,118443
27,14,1,27,118677
27,14,1,27,118326
29,14,1,29,118427
29,14,1,29,118296
29,14,1,29,119039
27,15,1,27,118350
29,13,1,29,118481
29,15,1,29,118378
27,14,1,27,118320
29,14,1,29,118665
29,14,1,29,118697
27,14,1,27,118456
27,14,1,27,118174
29,14,1,29,118220
27,14,1,27,118627
27,14,1,27,118170
29,15,1,29,118590
29,14,1,29,118598
29,14,1,29,118472
29,14,1,29,118275
29,14,1,29,118445
27,14,1,27,118662
27,14,1,27,118099
27,15,1,27,118254
29,15,1,29,118361
27,14,1,27,118135
27,14,1,27,118473
29,15,1,29,118594
29,14,1,29,118770
27,14,1,27,118558
27,14,1,27,117550
29,14,1,29,118193
27,14,1,27,118158
27,14,1,27,118533
27,14,1,27,118113
29,13,1,29,118715
27,14,1,27,118092
29,13,1,29,118215
29,14,1,29,118018
27,14,1,27,118165
27,14,1,27,118073
29,14,1,29,118019
29,14,1,29,118367
29,14,1,29,118429
29,14,1,29,118433
29,14,1,29,118677
29,14,1,29,118764
27,14,1,27,118562
29,14,1,29,118221
29,13,1,29,118545
29,14,1,29,118175
27,14,1,27,118695
29,15,1,29,118448
29,15,1,29,118148
29,14,1,29,118506
29,15,1,29,118527
27,14,1,27,118262
27,13,1,27,118079
29,14,1,29,118518
29,14,1,29,118398
27,14,1,27,117949
27,14,1,27,118390
29,14,1,29,118474
29,14,1,29,117941
27,14,1,27,118566
27,14,1,27,118289
29,15,1,29,118269
27,14,1,27,118235
27,14,1,27,118183
29,14,1,29,118548
29,14,1,29,118582
29,8,1,29,118344
29,14,1,29,118118
27,14,1,27,118092
29,15,1,29,118739
29,14,1,29,118377
29,14,1,29,118331
27,14,1,27,118447
29,14,1,29,118281
29,14,1,29,118592
27,14,1,27,117854
29,14,1,29,117932
27,14,1,27,118250
29,13,1,29,118488
29,13,1,29,118380
29,14,1,29,118540
27,14,1,27,118434
27,14,1,27,118207
27,14,1,27,118206
29,14,1,29,118403
27,14,1,27,118549
27,14,1,27,118239
29,14,1,29,118560
29,15,1,29,118564
29,14,1,29,118474
27,14,1,27,118538
27,14,1,27,118133
29,14,1,29,118346
29,14,1,29,118587
27,14,1,27,118345
29,14,1,29,118344
29,15,1,29,118286
29,12,1,29,118077
29,15,1,29,118487
27,14,1,27,118648
27,14,1,27,117984
29,15,1,29,118523
29,15,1,29,118703
29,15,1,29,118377
27,15,1,27,118352
27,14,1,27,118670
29,14,1,29,118674
29,15,1,29,118290
27,14,1,27,118299
29,14,1,29,118293
29,15,1,29,118313
29,14,1,29,118022
29,15,1,29,118495
29,13,1,29,118202
27,14,1,27,118111
29,14,1,29,118126
29,14,1,29,118854
29,15,1,29,117868
29,14,1,29,118396
27,14,1,27,117992
29,14,1,29,118560
29,15,1,29,118825
27,14,1,27,118108
27,14,1,27,117882
27,14,1,27,118675
29,14,1,29,118627
29,15,1,29,118721
29,15,1,29,117801
27,14,1,27,118198
27,14,1,27,118315
29,15,1,29,118382
29,14,1,29,118062
27,14,1,27,118559
29,14,1,29,118675
29,14,1,29,118567
29,14,1,29,118635
27,15,1,27,118189
29,15,1,29,118224
29,14,1,29,118221
27,14,1,27,118188
27,14,1,27,118321
29,14,1,29,118377
29,15,1,29,118399
27,14,1,27,118212
29,15,1,29,118631
29,14,1,29,118691
29,14,1,29,118111
27,14,1,27,118309
29,14,1,29,118302
29,13,1,29,118467
27,14,1,27,117990
27,14,1,27,118227
29,14,1,29,118755
29,15,1,29,118192
29,14,1,29,118182
29,14,1,29,118651
27,15,1,27,118059
29,14,1,29,117958
29,14,1,29,118496
27,14,1,27,118293
29,14,1,29,118666
29,14,1,29,118787
27,14,1,27,117987
27,14,1,27,118137
27,14,1,27,118509
29,14,1,29,118731
29,13,1,29,118208
29,14,1,29,118316
29,14,1,29,118551
27,14,1,27,118088
27,14,1,27,118024
29,14,1,29,118680
27,14,1,27,118019
27,15,1,27,118015
29,14,1,29,118485
29,14,1,29,118167
27,14,1,27,118080
27,14,1,27,118293
29,14,1,29,118494
29,14,1,29,118572
29,14,1,29,118628
29,14,1,29,118364
29,14,1,29,118518
29,13,1,29,118811
29,14,1,29,118205
29,14,1,29,118381
29,13,1,29,118316
29,14,1,29,118538
29,14,1,29,118307
29,13,1,29,118445
29,15,1,29,118597
29,14,1,29,118119
29,14,1,29,118687
29,13,1,29,117985
29,14,1,29,118205
27,14,1,27,119046
27,14,1,27,118122
29,15,1,29,118546
29,14,1,29,118734
29,14,1,29,118600
29,14,1,29,118695
27,14,1,27,117923
29,15,1,29,118352
27,14,1,27,118116
29,14,1,29,118743
27,14,1,27,118501
29,15,1,29,118661
29,14,1,29,118556
29,15,1,29,118809
27,14,1,27,118130
29,15,1,29,118185
29,15,1,29,118425
29,14,1,29,118311
29,15,1,29,118569
29,14,1,29,118362
27,15,1,27,117796
27,15,1,27,118298
27,14,1,27,118364
27,14,1,27,118527
29,13,1,29,118299
27,14,1,27,117750
29,14,1,29,117963
29,14,1,29,118397
27,14,1,27,118527
29,15,1,29,118284
27,14,1,27,118748
29,14,1,29,118379
29,14,1,29,118475
27,14,1,27,118477
27,14,1,27,117844
27,14,1,27,117832
29,15,1,29,118331
29,14,1,29,118289
29,14,1,29,118291
29,14,1,29,118113
29,15,1,29,118599
29,14,1,29,118223
29,15,1,29,118521
29,13,1,29,118743
29,15,1,29,118638
29,14,1,29,118249
27,14,1,27,118131
29,15,1,29,118249
29,14,1,29,118432
29,15,1,29,118869
29,14,1,29,118651
29,15,1,29,118104
29,14,1,29,118006
29,14,1,29,118372
29,14,1,29,118522
27,14,1,27,118640
29,14,1,29,118716
27,15,1,27,118914
29,14,1,29,118914
29,14,1,29,118637
29,14,1,29,118409
27,14,1,27,118720
29,14,1,29,118368
29,14,1,29,118225
29,14,1,29,118484
29,13,1,29,118461
29,14,1,29,118220
29,14,1,29,118152
29,15,1,29,118461
27,14,1,27,118328
29,14,1,29,117976
29,15,1,29,118300
29,14,1,29,118601
29,14,1,29,118703
27,14,1,27,118292
29,14,1,29,118396
29,15,1,29,118389
29,14,1,29,118259
27,15,1,27,117961
29,14,1,29,118403
27,14,1,27,118101
29,14,1,29,118115
27,14,1,27,118115
29,14,1,29,118428
29,14,1,29,118591
27,14,1,27,118159
29,14,1,29,118300
29,14,1,29,118101
29,14,1,29,118495
29,14,1,29,118422
29,15,1,29,118875
29,14,1,29,118199
29,15,1,29,118520
27,15,1,27,118316
27,14,1,27,118392
29,15,1,29,118327
29,14,1,29,118325
29,14,1,29,118679
27,14,1,27,118322
27,15,1,27,118648
29,14,1,29,118297
27,15,1,27,118209
29,13,1,29,118330
29,15,1,29,118750
29,14,1,29,118656
29,14,1,29,118406
27,14,1,27,118300
27,14,1,27,118411
27,14,1,27,118876
29,14,1,29,118780
29,14,1,29,118409
27,15,1,27,118419
27,14,1,27,118469
27,14,1,27,118105
29,14,1,29,118485
29,13,1,29,118488
29,14,1,29,118425
29,15,1,29,118007
29,15,1,29,118572
29,14,1,29,118692
29,15,1,29,118735
29,14,1,29,118644
29,13,1,29,117963
29,13,1,29,118691
29,15,1,29,118487
29,14,1,29,118493
27,14,1,27,118107
29,13,1,29,118308
27,14,1,27,118412
29,13,1,29,118245
29,14,1,29,118548
29,15,1,29,118376
27,14,1,27,118523
29,15,1,29,118454
29,13,1,29,118398
29,14,1,29,118081
27,14,1,27,118275
27,14,1,27,118242
29,15,1,29,118462
27,14,1,27,118235
29,14,1,29,118538
29,14,1,29,118235
29,15,1,29,118567
29,15,1,29,118387
29,15,1,29,118145
29,14,1,29,118705
29,14,1,29,118565
27,15,1,27,118382
27,14,1,27,117900
27,14,1,27,118395
27,14,1,27,118161
27,14,1,27,118752
29,14,1,29,118300
29,15,1,29,118303
29,14,1,29,118419
27,14,1,27,118289
27,14,1,27,118072
29,13,1,29,118155
29,15,1,29,118292
27,13,1,27,118219
27,14,1,27,118441
29,15,1,29,118213
27,14,1,27,118132
29,15,1,29,118466
29,14,1,29,118434
29,14,1,29,118808
27,14,1,27,118366
27,14,1,27,117932
27,14,1,27,117759
27,14,1,27,118566
27,14,1,27,118195
29,6,1,29,118518
29,14,1,29,118551
29,14,1,29,118506
29,15,1,29,118655
27,14,1,27,117767
29,14,1,29,118285
27,14,1,27,118423
29,13,1,29,118364
27,14,1,27,118165
27,14,1,27,118189
29,15,1,29,118192
27,14,1,27,118329
27,14,1,27,118293
27,14,1,27,118383
27,13,1,27,118447
27,14,1,27,118159
29,15,1,29,118395
29,15,1,29,118632
27,14,1,27,118115
27,14,1,27,118364
29,15,1,29,118440
29,13,1,29,118405
29,13,1,29,118316
29,8,1,29,118555
29,14,1,29,118604
27,15,1,27,118757
29,14,1,29,118251
29,14,1,29,118444
29,14,1,29,118361
29,15,1,29,118597
29,15,1,29,118921
29,14,1,29,118818
29,14,1,29,118632
29,14,1,29,118360
27,14,1,27,118471
29,15,1,29,118114
29,14,1,29,118174
29,15,1,29,118849
29,13,1,29,118010
27,14,1,27,117561
29,15,1,29,118587
29,14,1,29,118290
29,14,1,29,118422
29,14,1,29,118829
27,14,1,27,118436
29,14,1,29,118751
27,14,1,27,118060
29,14,1,29,118529
29,14,1,29,118559
27,14,1,27,118522
29,15,1,29,118690
29,15,1,29,118459
27,14,1,27,118071
27,14,1,27,118437
27,14,1,27,118720
27,15,1,27,118451
29,15,1,29,118384
27,14,1,27,118335
29,14,1,29,118636
27,14,1,27,118106
27,14,1,27,118532
29,15,1,29,118822
29,14,1,29,118236
27,14,1,27,118270
29,14,1,29,118574
29,15,1,29,118638
29,15,1,29,118362
29,14,1,29,118419
29,14,1,29,118594
29,6,1,29,118662
27,15,1,27,118369
29,14,1,29,118584
29,13,1,29,118298
29,14,1,29,118731
27,14,1,27,118050
27,14,1,27,118471
27,14,1,27,118077
29,14,1,29,118308
29,14,1,29,118213
29,15,1,29,118862
29,14,1,29,118292
29,14,1,29,118807
29,15,1,29,118083
27,15,1,27,118199
29,15,1,29,118623
27,14,1,27,118696
29,13,1,29,118142
29,15,1,29,118222
29,14,1,29,118565
27,14,1,27,118782
29,14,1,29,118146
27,14,1,27,117870
27,15,1,27,118240
29,14,1,29,118646
29,14,1,29,118755
29,14,1,29,118386
29,14,1,29,118199
29,14,1,29,118451
29,14,1,29,118496
29,14,1,29,118245
29,14,1,29,118143
29,13,1,29,118245
29,14,1,29,117624
27,14,1,27,118375
27,14,1,27,118548
29,15,1,29,118156
27,15,1,27,118095
29,13,1,29,118230
27,14,1,27,117771
29,13,1,29,118888
27,14,1,27,117919
27,14,1,27,117780
27,15,1,27,118219
29,13,1,29,118230
29,14,1,29,118789
29,14,1,29,118192
29,14,1,29,118613
29,13,1,29,118624
29,14,1,29,118309
29,14,1,29,118625
27,14,1,27,118125
27,14,1,27,118382
29,15,1,29,118515
29,15,1,29,118408
29,14,1,29,118440
29,14,1,29,118249
27,15,1,27,118664
29,15,1,29,118073
29,15,1,29,118433
29,15,1,29,118469
29,14,1,29,118184
29,14,1,29,118408
27,14,1,27,118279
29,14,1,29,118441
27,15,1,27,118219
27,14,1,27,118234
29,15,1,29,118268
27,14,1,27,118424
27,14,1,27,118236
29,15,1,29,118273
29,14,1,29,118172
27,15,1,27,118403
29,12,1,29,118400
27,15,1,27,117950
27,14,1,27,118592
29,14,1,29,118906
29,14,1,29,118715
27,15,1,27,117831
29,15,1,29,118439
29,13,1,29,118058
29,14,1,29,118422
27,14,1,27,118233
29,14,1,29,118712
29,13,1,29,118163
29,13,1,29,118564
29,14,1,29,118913
29,14,1,29,118728
27,14,1,27,118101
29,15,1,29,118299
29,14,1,29,118102
27,15,1,27,118731
29,15,1,29,118557
29,14,1,29,118250
29,13,1,29,118512
29,15,1,29,118445
29,13,1,29,118235
29,14,1,29,118622
27,14,1,27,118392
29,14,1,29,118465
29,13,1,29,118576
29,13,1,29,118575
27,14,1,27,118138
29,14,1,29,118405
29,13,1,29,118098
29,15,1,29,118508
29,14,1,29,118276
29,15,1,29,118351
29,14,1,29,118092
29,15,1,29,118562
29,14,1,29,118535
29,15,1,29,117988
29,15,1,29,118463
29,14,1,29,118600
27,14,1,27,118290
29,14,1,29,118015
29,13,1,29,118456
27,14,1,27,118346
29,13,1,29,118294
27,14,1,27,117705
27,14,1,27,118094
29,15,1,29,118012
27,14,1,27,118010
29,14,1,29,118337
29,14,1,29,118276
29,14,1,29,118338
29,14,1,29,118503
29,13,1,29,118518
27,14,1,27,118397
29,13,1,29,118401
27,14,1,27,118104
29,14,1,29,118439
27,14,1,27,118787
29,15,1,29,118182
29,15,1,29,118442
29,14,1,29,118279
29,14,1,29,118360
27,14,1,27,118749
27,15,1,27,118326
27,15,1,27,118289
29,15,1,29,117971
29,14,1,29,118744
29,15,1,29,118245
29,14,1,29,118747
29,15,1,29,118429
27,14,1,27,118579
29,14,1,29,117846
29,13,1,29,118945
29,15,1,29,118641
27,14,1,27,118062
29,14,1,29,118464
27,14,1,27,118179
29,14,1,29,118412
27,15,1,27,118301
27,15,1,27,118452
29,14,1,29,118440
29,14,1,29,118338
29,14,1,29,118264
27,14,1,27,118096
29,14,1,29,118746
29,15,1,29,118391
29,14,1,29,118677
29,14,1,29,118295
27,14,1,27,118329
29,14,1,29,118659
27,14,1,27,118819
29,14,1,29,118491
29,13,1,29,118559
29,15,1,29,118086
29,13,1,29,118079
29,14,1,29,118469
29,14,1,29,118128
27,15,1,27,118257
27,14,1,27,118294
29,13,1,29,118090
27,15,1,27,118388
27,14,1,27,117914
29,14,1,29,118980
29,14,1,29,117804
29,14,1,29,118752
27,14,1,27,118378
29,14,1,29,118340
29,14,1,29,118026
29,14,1,29,118115
29,14,1,29,118858
27,14,1,27,118561
27,14,1,27,118423
29,14,1,29,118653
27,14,1,27,118803
27,14,1,27,118543
29,14,1,29,118619
29,14,1,29,118446
27,14,1,27,117991
29,14,1,29,118520
29,14,1,29,118436
29,15,1,29,118538
27,14,1,27,118313
29,14,1,29,117974
27,14,1,27,118816
29,14,1,29,118148
29,13,1,29,118359
27,14,1,27,118509
29,8,1,29,117921
29,14,1,29,118303
27,14,1,27,118083
29,14,1,29,118450
29,15,1,29,118715
29,14,1,29,118617
27,15,1,27,118734
29,14,1,29,118672
29,15,1,29,118663
29,14,1,29,118442
27,14,1,27,118501
29,14,1,29,118283
27,15,1,27,118270
29,14,1,29,118619
29,15,1,29,118449
27,14,1,27,118436
29,14,1,29,118046
27,14,1,27,118354
29,14,1,29,118662
29,14,1,29,118421
27,14,1,27,118371
29,14,1,29,118366
27,15,1,27,118049
29,15,1,29,118534
29,14,1,29,118140
27,14,1,27,117834
27,14,1,27,117976
29,14,1,29,118594
27,14,1,27,117997
27,14,1,27,118555
27,14,1,27,118448
29,14,1,29,118150
29,13,1,29,118627
29,15,1,29,118876
29,15,1,29,118190
27,14,1,27,118118
29,14,1,29,118061
27,15,1,27,118061
27,14,1,27,118611
29,15,1,29,118522
27,14,1,27,118619
29,15,1,29,118135
27,14,1,27,118655
27,15,1,27,117789
29,15,1,29,118335
27,14,1,27,118295
29,14,1,29,118548
29,13,1,29,118408
27,14,1,27,118271
29,14,1,29,118593
29,14,1,29,118812
29,14,1,29,118195
29,14,1,29,118956
29,13,1,29,118828
29,14,1,29,118253
29,15,1,29,118273
29,14,1,29,118590
27,14,1,27,118110
27,14,1,27,118201
29,14,1,29,118154
27,14,1,27,118148
29,15,1,29,118803
29,15,1,29,118712
27,14,1,27,117805
29,14,1,29,117760
29,14,1,29,118180
27,14,1,27,117974
27,14,1,27,118555
29,14,1,29,118675
27,14,1,27,117953
29,14,1,29,118555
29,14,1,29,118952
29,14,1,29,118741
29,14,1,29,118158
29,13,1,29,118586
27,14,1,27,118156
27,14,1,27,118309
29,14,1,29,118692
29,14,1,29,118183
27,13,1,27,118262
29,14,1,29,118338
29,14,1,29,118037
29,15,1,29,118615
29,14,1,29,118600
29,14,1,29,118518
29,15,1,29,118665
29,15,1,29,118248
29,15,1,29,118551
27,14,1,27,118489
29,14,1,29,118216
27,14,1,27,118219
29,14,1,29,118414
29,14,1,29,118392
27,14,1,27,118163
29,13,1,29,118301
29,13,1,29,118563
27,14,1,27,118433
29,14,1,29,118374
29,14,1,29,118655
27,14,1,27,118248
29,14,1,29,118347
27,14,1,27,118417
29,14,1,29,118327
29,14,1,29,118030
27,14,1,27,118448
29,14,1,29,118303
27,14,1,27,118698
27,14,1,27,118177
27,14,1,27,118460
27,14,1,27,118231
29,15,1,29,118655
29,14,1,29,118380
29,14,1,29,118381
29,15,1,29,118547
27,14,1,27,118073
27,14,1,27,118546
29,13,1,29,118549
27,14,1,27,118217
27,15,1,27,118389
29,14,1,29,118512
29,14,1,29,118331
27,14,1,27,117977
29,12,1,29,118943
29,15,1,29,118457
29,15,1,29,118175
27,14,1,27,118357
27,14,1,27,118630
29,14,1,29,118564
27,14,1,27,117988
29,14,1,29,118756
27,15,1,27,118273
27,14,1,27,118620
29,14,1,29,118231
27,14,1,27,117890
29,14,1,29,118540
29,14,1,29,118293
29,14,1,29,118426
27,14,1,27,118064
29,14,1,29,118716
29,13,1,29,118491
29,14,1,29,118452
27,15,1,27,118200
29,15,1,29,118405
27,14,1,27,118531
29,14,1,29,118312
29,14,1,29,118590
27,14,1,27,118541
29,15,1,29,119011
27,14,1,27,118233
27,14,1,27,118312
29,14,1,29,118157
29,13,1,29,118544
29,14,1,29,118416
29,14,1,29,118122
29,14,1,29,118422
29,15,1,29,118487
29,13,1,29,118654
27,14,1,27,117866
27,14,1,27,118034
29,14,1,29,118635
29,15,1,29,118330
29,15,1,29,118414
29,14,1,29,118740
27,14,1,27,118665
27,14,1,27,118419
27,14,1,27,118568
29,14,1,29,118267
29,14,1,29,118625
29,15,1,29,118372
29,14,1,29,118559
27,14,1,27,117959
29,14,1,29,118706
29,13,1,29,118398
29,14,1,29,118173
27,14,1,27,118535
27,14,1,27,117895
29,14,1,29,118344
29,14,1,29,118789
29,13,1,29,118549
29,14,1,29,118825
29,14,1,29,119008
29,14,1,29,118320
29,14,1,29,118835
29,15,1,29,118341
29,14,1,29,118425
27,14,1,27,118332
29,14,1,29,118279
29,14,1,29,118373
27,14,1,27,118337
29,15,1,29,118276
27,14,1,27,118313
29,14,1,29,118609
29,14,1,29,118335
27,14,1,27,118778
29,12,1,29,118404
29,14,1,29,118327
27,14,1,27,118385
29,15,1,29,118278
29,14,1,29,118305
29,14,1,29,118101
27,14,1,27,118556
29,15,1,29,118421
27,15,1,27,118013
29,15,1,29,117829
29,14,1,29,118379
29,14,1,29,118525
29,13,1,29,118517
27,14,1,27,118411
29,14,1,29,118205
29,13,1,29,118588
29,14,1,29,118375
29,14,1,29,118242
29,13,1,29,118732
29,14,1,29,118329
29,13,1,29,118319
29,14,1,29,118667
29,14,1,29,118472
29,15,1,29,118536
27,14,1,27,118116
29,14,1,29,118932
29,14,1,29,118674
29,14,1,29,118675
29,15,1,29,118593
29,14,1,29,118017
27,15,1,27,118557
29,14,1,29,118917
27,15,1,27,118115
27,14,1,27,118102
27,14,1,27,118170
29,13,1,29,118207
29,14,1,29,118775
29,14,1,29,118427
27,14,1,27,118153
29,14,1,29,118883
27,14,1,27,117617
29,14,1,29,118735
29,14,1,29,118602
29,14,1,29,118361
29,14,1,29,118301
27,14,1,27,118450
29,14,1,29,118631
29,14,1,29,118374
29,14,1,29,118378
29,14,1,29,118734
29,14,1,29,118456
29,15,1,29,118124
29,14,1,29,118663
27,14,1,27,117821
27,15,1,27,118219
27,14,1,27,118519
29,14,1,29,118705
27,15,1,27,118110
29,13,1,29,118598
29,14,1,29,118682
29,14,1,29,118501
29,14,1,29,118324
27,13,1,27,117924
29,13,1,29,118260
29,15,1,29,118377
29,15,1,29,118466
27,14,1,27,118825
27,14,1,27,118287
27,14,1,27,118547
27,15,1,27,118202
29,14,1,29,118124
29,14,1,29,118558
29,14,1,29,118141
29,14,1,29,118205
29,14,1,29,118456
27,14,1,27,118199
29,14,1,29,118630
29,14,1,29,118969
29,15,1,29,118305
29,14,1,29,118242
29,14,1,29,118867
29,15,1,29,118339
29,13,1,29,118515
27,14,1,27,118207
29,13,1,29,118050
27,14,1,27,118414
27,14,1,27,118245
29,14,1,29,118484
29,13,1,29,118731
29,14,1,29,118370
29,15,1,29,118695
27,14,1,27,118307
29,13,1,29,118524
29,14,1,29,118090
29,14,1,29,118505
29,15,1,29,118157
29,14,1,29,119079
29,14,1,29,118238
29,14,1,29,118887
29,15,1,29,118161
29,13,1,29,118472
29,15,1,29,118356
27,14,1,27,118403
29,15,1,29,118804
29,14,1,29,118134
27,14,1,27,118105
29,14,1,29,118712
29,8,1,29,118371
29,14,1,29,118242
29,13,1,29,118664
27,14,1,27,118597
29,14,1,29,118341
29,15,1,29,118293
27,14,1,27,118649
27,14,1,27,118136
29,14,1,29,118542
27,15,1,27,118375
27,14,1,27,118100
29,13,1,29,118416
29,14,1,29,118854
27,14,1,27,118055
29,14,1,29,118328
29,14,1,29,118885
27,14,1,27,117986
27,14,1,27,117995
29,15,1,29,118157
29,14,1,29,117978
27,15,1,27,118341
27,14,1,27,118343
29,6,1,29,118479
27,15,1,27,118380
29,14,1,29,118454
29,14,1,29,118524
27,14,1,27,118695
29,14,1,29,118814
27,14,1,27,118156
29,15,1,29,118577
29,14,1,29,118062
27,14,1,27,118471
27,14,1,27,118731
29,13,1,29,118168
27,14,1,27,118272
29,14,1,29,118935
27,15,1,27,118376
29,14,1,29,118564
29,13,1,29,118497
29,14,1,29,118506
29,13,1,29,118476
29,14,1,29,117986
29,14,1,29,118575
29,14,1,29,119002
29,14,1,29,118654
27,14,1,27,118489
27,15,1,27,118289
29,13,1,29,118337
29,14,1,29,118495
29,14,1,29,118649
29,15,1,29,118563
29,14,1,29,117841
29,14,1,29,118413
29,13,1,29,118593
29,15,1,29,118683
27,15,1,27,118669
29,14,1,29,118271
29,13,1,29,118330
29,13,1,29,118654
27,15,1,27,118598
29,14,1,29,118004
29,13,1,29,118198
29,14,1,29,118326
27,14,1,27,118592
27,14,1,27,118425
29,14,1,29,118377
29,14,1,29,118250
29,14,1,29,118093
29,14,1,29,118507
29,15,1,29,118029
29,14,1,29,118371
29,14,1,29,118473
29,14,1,29,118672
29,14,1,29,118649
27,14,1,27,118345
29,14,1,29,118687
29,13,1,29,118207
29,13,1,29,118064
29,14,1,29,118359
29,15,1,29,118394
27,14,1,27,118109
27,14,1,27,118158
27,14,1,27,118007
27,15,1,27,118134
27,14,1,27,118563
27,14,1,27,118564
27,14,1,27,118655
29,14,1,29,118308
27,14,1,27,117850
27,14,1,27,118363
29,14,1,29,118544
29,15,1,29,118037
29,14,1,29,118701
29,14,1,29,118403
29,14,1,29,118329
27,15,1,27,118665
27,15,1,27,118315
29,14,1,29,118313
29,14,1,29,118844
29,13,1,29,118312
29,15,1,29,118082
29,14,1,29,118201
29,14,1,29,118779
27,14,1,27,118134
29,15,1,29,118857
29,14,1,29,118761
29,14,1,29,118443
29,14,1,29,118221
29,15,1,29,118386
29,14,1,29,118209
29,14,1,29,118241
27,14,1,27,118304
29,14,1,29,118605
29,14,1,29,117736
27,14,1,27,118624
29,14,1,29,118147
27,14,1,27,118312
29,15,1,29,118790
29,14,1,29,118343
29,13,1,29,118306
29,15,1,29,118402
29,14,1,29,118358
29,13,1,29,118616
27,14,1,27,118297
27,14,1,27,118729
29,14,1,29,118849
27,15,1,27,117959
29,14,1,29,118506
29,14,1,29,118557
29,14,1,29,118795
27,14,1,27,118523
27,14,1,27,117600
29,13,1,29,118727
27,14,1,27,118024
27,14,1,27,118461
27,14,1,27,118375
29,15,1,29,118622
29,14,1,29,118320
29,13,1,29,118330
